Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSDL2O3CRSWCF,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCFHI,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3OMIFS,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.802
TRPSDL2O3OMIFS,2024-09-03,GESDISCCLOUD,HTTPS,N/A,Malaysia,Atmospheric Composition,1,14,470.897
TRPSDL2O3OMIFS,2024-09-03,GESDISCCLOUD,HTTPS,N/A,Malaysia,N/A,1,14,470.897
TRPSDL2O3OMIFS,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,16.806
TRPSDL2O3OMIFS,2024-09-06,GESDISCCLOUD,HTTPS,N/A,Vietnam,Atmospheric Composition,1,14,470.897
TRPSDL2O3OMIFS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,Germany,N/A,1,14,135.222
TRPSDL2O3OMIFS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,India,Atmospheric Aerosols,2,84,2469.698
TRPSDL2O3OMIFS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,Ukraine,Atmospheric Aerosols,1,14,470.897
TRPSDL2O3OMIFS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United Kingdom,Atmospheric Aerosols,1,1,34.945
TRPSDL2O3OMIFS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Aerosols,1,14,470.897
TRPSDL2O3OMIFS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,15.712
TRPSDL2O3OMIFS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,25,227.785
TRPSDL2O3OMIFS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,12.215
TRPSDL2O3OMIFS,2024-09-12,GESDISC,OpenDAP,nc4,France,Atmospheric Composition,1,3,42.538
TRPSDL2O3OMIFS,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.731
TRPSDL2O3OMIFS,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.731
TRPSDL2O3OMIFS,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,14.172
TRPSDL2O3OMIFS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,12.950
TRPSDL2O3OMIFS,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,12.950
TRPSDL2PANCRS1FS,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,137.906
TRPSDL2PANCRS1FS,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,2,3,208.084
TRPSDL2PANCRS1FS,2024-09-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,347.814
TRPSDL2PANCRS1FS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,137.907
TRPSDL2PANCRS1FS,2024-09-09,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,69.505
TRPSDL2PANCRS1FS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,25,1728.912
TRPSDL2PANCRS1FS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,135.978
TRPSDL2PANCRS1FS,2024-09-12,GESDISC,OpenDAP,nc4,France,Atmospheric Composition,1,3,145.927
TRPSDL2PANCRS1FS,2024-09-12,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,47,3226.801
TRPSDL2PANCRS1FS,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,137.208
TRPSDL2PANCRS1FS,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,137.208
TRPSDL2PANCRS1FS,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,136.894
TRPSDL2PANCRS1FS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,136.686
TRPSDL2PANCRS1FS,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,137.199
TRPSDL2PANCRSAUS,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSFS,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSWCF,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCFHI,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2TATMAIRSFS,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,373.994
TRPSDL2TATMAIRSFS,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,361.037
TRPSDL2TATMAIRSFS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,350.756
TRPSDL2TATMAIRSFS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,25,4585.571
TRPSDL2TATMAIRSFS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,362.017
TRPSDL2TATMAIRSFS,2024-09-12,GESDISC,OpenDAP,nc4,France,Atmospheric Composition,1,3,561.264
TRPSDL2TATMAIRSFS,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,362.620
TRPSDL2TATMAIRSFS,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,362.620
TRPSDL2TATMAIRSFS,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,356.466
TRPSDL2TATMAIRSFS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,356.906
TRPSDL2TATMAIRSFS,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,356.906
TRPSDL2TATMCRS1FS,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,328.921
TRPSDL2TATMCRS1FS,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,322.666
TRPSDL2TATMCRS1FS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,324.228
TRPSDL2TATMCRS1FS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,25,4027.901
TRPSDL2TATMCRS1FS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,319.833
TRPSDL2TATMCRS1FS,2024-09-12,GESDISC,OpenDAP,nc4,France,Atmospheric Composition,1,3,495.126
TRPSDL2TATMCRS1FS,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,327.000
TRPSDL2TATMCRS1FS,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,327.000
TRPSDL2TATMCRS1FS,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,318.486
TRPSDL2TATMCRS1FS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,327.175
TRPSDL2TATMCRS1FS,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,328.750
TRPSDL2TATMCRSAUS,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSFS,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSYL2ALLCRSMGLOS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,Cryospheric Studies,1,6,.722
TRPSYL2CH4AIRSFS,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,12.380
TRPSYL2CH4AIRSFS,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,12.195
TRPSYL2CH4AIRSFS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Aerosols,1,1,6.653
TRPSYL2CH4AIRSFS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.708
TRPSYL2CH4AIRSFS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,24,151.782
TRPSYL2CH4AIRSFS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.581
TRPSYL2CH4AIRSFS,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.716
TRPSYL2CH4AIRSFS,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.716
TRPSYL2CH4AIRSFS,2024-09-18,GESDISCCLOUD,HTTPS,N/A,China,Other,1,436,2318.006
TRPSYL2CH4AIRSFS,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.195
TRPSYL2CH4AIRSFS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,1253,6719.429
TRPSYL2CH4AIRSFS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.373
TRPSYL2CH4AIRSFS,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.373
TRPSYL2CH4AIRSORS,2024-09-06,GESDISCCLOUD,HTTPS,N/A,South Africa,Atmospheric Composition,1,197,194.733
TRPSYL2CH4AIRSORS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,South Africa,Atmospheric Composition,1,464,448.737
TRPSYL2CH4AIRSORS,2024-09-09,GESDISCCLOUD,HTTPS,N/A,South Africa,Atmospheric Composition,1,480,434.591
TRPSYL2CH4AIRSORS,2024-09-18,GESDISCCLOUD,HTTPS,N/A,China,Other,1,1098,1024.291
TRPSYL2CH4AIRSORS,2024-09-18,GESDISCCLOUD,HTTPS,N/A,South Africa,Atmospheric Composition,1,577,524.791
TRPSYL2CH4AIRSORS,2024-09-22,GESDISCCLOUD,HTTPS,N/A,South Africa,Atmospheric Composition,1,222,200.540
TRPSYL2CH4AIRSORS,2024-09-26,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,4558,4151.262
TRPSYL2CH4CRS1FS,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.827
TRPSYL2CH4CRS1FS,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.750
TRPSYL2CH4CRS1FS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.897
TRPSYL2CH4CRS1FS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,25,37.472
TRPSYL2CH4CRS1FS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.821
TRPSYL2CH4CRS1FS,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.817
TRPSYL2CH4CRS1FS,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.817
TRPSYL2CH4CRS1FS,2024-09-18,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,1,1.352
TRPSYL2CH4CRS1FS,2024-09-21,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,148,260.470
TRPSYL2CH4CRS1FS,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.911
TRPSYL2CH4CRS1FS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.763
TRPSYL2CH4CRS1FS,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.750
TRPSYL2CH4CRSFS,2024-09-01,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2024-09-04,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2024-09-07,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2024-09-10,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2024-09-13,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2024-09-16,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2024-09-19,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-09-22,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2024-09-25,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2024-09-28,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2COAIRSFS,2024-09-01,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.562
TRPSYL2COAIRSFS,2024-09-04,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.938
TRPSYL2COAIRSFS,2024-09-07,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.701
TRPSYL2COAIRSFS,2024-09-10,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,24,132.615
TRPSYL2COAIRSFS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.227
TRPSYL2COAIRSFS,2024-09-13,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.364
TRPSYL2COAIRSFS,2024-09-16,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.364
TRPSYL2COAIRSFS,2024-09-19,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-09-22,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.228
TRPSYL2COAIRSFS,2024-09-25,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,1292,6921.464
TRPSYL2COAIRSFS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.343
TRPSYL2COAIRSFS,2024-09-28,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.343
TRPSYL2COAIRSORS,2024-09-03,GESDISCCLOUD,HTTPS,N/A,United States,Cryospheric Studies,1,2,2.490
TRPSYL2COAIRSORS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,Korea South,N/A,1,1,1.191
TRPSYL2COAIRSORS,2024-09-11,GESDISCCLOUD,HTTPS,N/A,United States,Cryospheric Studies,1,2,2.043
TRPSYL2COAIRSORS,2024-09-26,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,4334,4912.055
TRPSYL2COCRS1FS,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.348
TRPSYL2COCRS1FS,2024-09-03,GESDISCCLOUD,HTTPS,N/A,Malaysia,Atmospheric Composition,1,59,693.769
TRPSYL2COCRS1FS,2024-09-03,GESDISCCLOUD,HTTPS,N/A,Malaysia,N/A,1,59,693.769
TRPSYL2COCRS1FS,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.323
TRPSYL2COCRS1FS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.304
TRPSYL2COCRS1FS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,25,292.837
TRPSYL2COCRS1FS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.334
TRPSYL2COCRS1FS,2024-09-11,GESDISCCLOUD,HTTPS,N/A,United States,Radiation Budget,1,29,339.552
TRPSYL2COCRS1FS,2024-09-12,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,47,534.623
TRPSYL2COCRS1FS,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.533
TRPSYL2COCRS1FS,2024-09-14,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,30,351.691
TRPSYL2COCRS1FS,2024-09-16,GESDISC,HTTPS,nc,United States,Tropospheric Chemistry,1,1,11.916
TRPSYL2COCRS1FS,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.533
TRPSYL2COCRS1FS,2024-09-21,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,74,876.003
TRPSYL2COCRS1FS,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.650
TRPSYL2COCRS1FS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,Clouds,1,26,304.690
TRPSYL2COCRS1FS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.579
TRPSYL2COCRS1FS,2024-09-26,GESDISC,SUBSET_LEVEL2,nc4,India,Atmospheric Composition,1,35,2.497
TRPSYL2COCRS1FS,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.825
TRPSYL2COCRSFS,2024-09-01,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-09-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2024-09-04,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-09-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2024-09-07,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-09-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2024-09-10,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-09-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2024-09-13,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-09-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2024-09-16,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-09-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2024-09-19,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-09-22,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-09-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2024-09-25,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-09-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2024-09-28,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-09-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
