Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSDL2NH3CRSFS,2024-07-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-07-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-07-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,235.800
TRPSDL2NH3CRSFS,2024-07-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-07-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,176.850
TRPSDL2NH3CRSFS,2024-07-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-07-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-07-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-07-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,9,530.551
TRPSDL2NH3CRSFS,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-07-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-07-29,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-07-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSWCF,2024-07-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-07-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-07-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-07-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-07-11,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,13.835
TRPSDL2NH3CRSWCF,2024-07-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-07-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-07-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-07-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-07-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-07-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,8,110.678
TRPSDL2NH3CRSWCF,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-07-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-07-29,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-07-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCFHI,2024-07-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-07-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-07-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-07-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,272.882
TRPSDL2NH3CRSWCFHI,2024-07-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-07-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,272.882
TRPSDL2NH3CRSWCFHI,2024-07-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-07-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-07-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-07-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,8,727.684
TRPSDL2NH3CRSWCFHI,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-07-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-07-29,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-07-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2O3AIRSFS,2024-07-01,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-07-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,202.416
TRPSDL2O3AIRSFS,2024-07-04,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-07-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,202.416
TRPSDL2O3AIRSFS,2024-07-07,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-07-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,244.321
TRPSDL2O3AIRSFS,2024-07-09,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,22,1601.653
TRPSDL2O3AIRSFS,2024-07-10,GESDISC,HTTPS,nc,United States,N/A,1,4,361.720
TRPSDL2O3AIRSFS,2024-07-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,351.269
TRPSDL2O3AIRSFS,2024-07-11,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,115.736
TRPSDL2O3AIRSFS,2024-07-13,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-07-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,244.050
TRPSDL2O3AIRSFS,2024-07-15,GESDISC,HTTPS,nc,United States,N/A,1,3,271.290
TRPSDL2O3AIRSFS,2024-07-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,247.573
TRPSDL2O3AIRSFS,2024-07-16,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-07-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,253.417
TRPSDL2O3AIRSFS,2024-07-18,GESDISC,HTTPS,nc,United States,N/A,1,1,90.430
TRPSDL2O3AIRSFS,2024-07-19,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-07-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,219.379
TRPSDL2O3AIRSFS,2024-07-22,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-07-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,245.129
TRPSDL2O3AIRSFS,2024-07-23,GESDISC,HTTPS,nc,United States,N/A,1,9,813.870
TRPSDL2O3AIRSFS,2024-07-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,8,1024.414
TRPSDL2O3AIRSFS,2024-07-24,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,43,3926.226
TRPSDL2O3AIRSFS,2024-07-25,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,84,9036.702
TRPSDL2O3AIRSFS,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,256.527
TRPSDL2O3AIRSFS,2024-07-28,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-07-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,253.210
TRPSDL2O3AIRSFS,2024-07-29,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-07-29,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,246.939
TRPSDL2O3AIRSFS,2024-07-31,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-07-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,253.925
TRPSDL2O3AIRSOMIFS,2024-07-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,42.628
TRPSDL2O3AIRSOMIFS,2024-07-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,42.628
TRPSDL2O3AIRSOMIFS,2024-07-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,50.884
TRPSDL2O3AIRSOMIFS,2024-07-09,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,44,503.764
TRPSDL2O3AIRSOMIFS,2024-07-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,65.660
TRPSDL2O3AIRSOMIFS,2024-07-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,48.899
TRPSDL2O3AIRSOMIFS,2024-07-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,57.244
TRPSDL2O3AIRSOMIFS,2024-07-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,55.219
TRPSDL2O3AIRSOMIFS,2024-07-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,41.252
TRPSDL2O3AIRSOMIFS,2024-07-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,49.101
TRPSDL2O3AIRSOMIFS,2024-07-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,9,232.457
TRPSDL2O3AIRSOMIFS,2024-07-24,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,43,744.605
TRPSDL2O3AIRSOMIFS,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,84,1628.404
TRPSDL2O3AIRSOMIFS,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.256
TRPSDL2O3AIRSOMIFS,2024-07-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,55.397
TRPSDL2O3AIRSOMIFS,2024-07-29,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,54.688
TRPSDL2O3AIRSOMIFS,2024-07-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,56.920
TRPSDL2O3CRS1FS,2024-07-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,233.683
TRPSDL2O3CRS1FS,2024-07-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,228.724
TRPSDL2O3CRS1FS,2024-07-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,235.464
TRPSDL2O3CRS1FS,2024-07-08,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,27,3085.007
TRPSDL2O3CRS1FS,2024-07-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,353.195
TRPSDL2O3CRS1FS,2024-07-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,235.464
TRPSDL2O3CRS1FS,2024-07-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,228.660
TRPSDL2O3CRS1FS,2024-07-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,237.841
TRPSDL2O3CRS1FS,2024-07-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,229.962
TRPSDL2O3CRS1FS,2024-07-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,229.962
TRPSDL2O3CRS1FS,2024-07-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,8,930.017
TRPSDL2O3CRS1FS,2024-07-24,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,3,349.547
TRPSDL2O3CRS1FS,2024-07-25,GESDISC,SUBSET_LEVEL2,nc4,United States,Hydrologic Cycle,1,1,.102
TRPSDL2O3CRS1FS,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,29,3322.510
TRPSDL2O3CRS1FS,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,229.678
TRPSDL2O3CRS1FS,2024-07-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,234.867
TRPSDL2O3CRS1FS,2024-07-29,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,234.867
TRPSDL2O3CRS1FS,2024-07-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,236.959
TRPSDL2O3CRSAUS,2024-07-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2024-07-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2024-07-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2024-07-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,59.998
TRPSDL2O3CRSAUS,2024-07-11,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,19.999
TRPSDL2O3CRSAUS,2024-07-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2024-07-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2024-07-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2024-07-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2024-07-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2024-07-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,9,179.994
TRPSDL2O3CRSAUS,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2024-07-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2024-07-29,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2024-07-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSFS,2024-07-01,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-07-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2024-07-04,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-07-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2024-07-07,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-07-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2024-07-10,GESDISC,HTTPS,nc,United States,N/A,1,4,502.137
TRPSDL2O3CRSFS,2024-07-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,440.288
TRPSDL2O3CRSFS,2024-07-13,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-07-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2024-07-15,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-07-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2024-07-16,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-07-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2024-07-19,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-07-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2024-07-22,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-07-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2024-07-23,GESDISC,HTTPS,nc,United States,N/A,1,9,1129.808
TRPSDL2O3CRSFS,2024-07-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,9,1320.863
TRPSDL2O3CRSFS,2024-07-25,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2024-07-28,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-07-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2024-07-29,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-07-29,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2024-07-31,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-07-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSWCF,2024-07-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2024-07-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2024-07-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2024-07-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,128.078
TRPSDL2O3CRSWCF,2024-07-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2024-07-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2024-07-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2024-07-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2024-07-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2024-07-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,9,288.175
TRPSDL2O3CRSWCF,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2024-07-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2024-07-29,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2024-07-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCFHI,2024-07-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-07-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-07-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-07-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,903.003
TRPSDL2O3CRSWCFHI,2024-07-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-07-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,677.253
TRPSDL2O3CRSWCFHI,2024-07-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-07-18,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,225.751
TRPSDL2O3CRSWCFHI,2024-07-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-07-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-07-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,9,2031.758
TRPSDL2O3CRSWCFHI,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-07-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-07-29,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-07-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3OMIFS,2024-07-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.725
TRPSDL2O3OMIFS,2024-07-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.725
TRPSDL2O3OMIFS,2024-07-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,16.975
TRPSDL2O3OMIFS,2024-07-10,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,167.400
TRPSDL2O3OMIFS,2024-07-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,43.090
TRPSDL2O3OMIFS,2024-07-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.926
TRPSDL2O3OMIFS,2024-07-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,36.800
TRPSDL2O3OMIFS,2024-07-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.727
TRPSDL2O3OMIFS,2024-07-18,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,10.688
TRPSDL2O3OMIFS,2024-07-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,15.641
TRPSDL2O3OMIFS,2024-07-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.137
TRPSDL2O3OMIFS,2024-07-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,9,89.791
TRPSDL2O3OMIFS,2024-07-24,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,43,563.636
TRPSDL2O3OMIFS,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,84,754.596
TRPSDL2O3OMIFS,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,20.421
TRPSDL2O3OMIFS,2024-07-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.519
TRPSDL2O3OMIFS,2024-07-29,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,21.087
TRPSDL2O3OMIFS,2024-07-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,20.892
TRPSDL2PANCRS1FS,2024-07-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,138.575
TRPSDL2PANCRS1FS,2024-07-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,137.173
TRPSDL2PANCRS1FS,2024-07-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,139.698
TRPSDL2PANCRS1FS,2024-07-08,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,27,1803.114
TRPSDL2PANCRS1FS,2024-07-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,209.546
TRPSDL2PANCRS1FS,2024-07-11,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,69.849
TRPSDL2PANCRS1FS,2024-07-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,139.698
TRPSDL2PANCRS1FS,2024-07-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,137.749
TRPSDL2PANCRS1FS,2024-07-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,139.113
TRPSDL2PANCRS1FS,2024-07-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,137.820
TRPSDL2PANCRS1FS,2024-07-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,137.820
TRPSDL2PANCRS1FS,2024-07-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,8,555.131
TRPSDL2PANCRS1FS,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,29,2012.933
TRPSDL2PANCRS1FS,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,139.442
TRPSDL2PANCRS1FS,2024-07-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,139.216
TRPSDL2PANCRS1FS,2024-07-29,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,139.216
TRPSDL2PANCRS1FS,2024-07-31,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,1123,69063.445
TRPSDL2PANCRS1FS,2024-07-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,139.011
TRPSDL2PANCRSAUS,2024-07-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-07-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-07-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-07-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,33.821
TRPSDL2PANCRSAUS,2024-07-11,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.274
TRPSDL2PANCRSAUS,2024-07-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-07-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-07-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-07-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-07-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-07-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,9,101.463
TRPSDL2PANCRSAUS,2024-07-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-07-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-07-29,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-07-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSFS,2024-07-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2024-07-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2024-07-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
