Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSDL2CH4AIRSFS,2026-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,124.781
TRPSDL2CH4AIRSFS,2026-06-11,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,90,4842.294
TRPSDL2CH4AIRSFS,2026-06-12,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,414,22261.945
TRPSDL2CH4AIRSFS,2026-06-13,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,281,24248.950
TRPSDL2CH4AIRSFS,2026-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,124.781
TRPSDL2CH4AIRSFS,2026-06-14,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,277,14828.917
TRPSDL2CH4AIRSFS,2026-06-15,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,44,2205.143
TRPSDL2CH4AIRSFS,2026-06-16,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,15,807.880
TRPSDL2CH4AIRSFS,2026-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,124.781
TRPSDL2CH4AIRSFS,2026-06-17,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,110,5859.880
TRPSDL2CH4AIRSFS,2026-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,124.781
TRPSDL2CH4AIRSFS,2026-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,124.781
TRPSDL2CH4AIRSFS,2026-06-23,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,1,26.845
TRPSDL2CH4AIRSFS,2026-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,124.781
TRPSDL2CH4AIRSFS,2026-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,187.172
TRPSDL2CH4AIRSFS,2026-06-29,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,3,69.336
TRPSDL2CH4CRS1FS,2026-06-01,GESDISC,HTTPS,nc,United States,N/A,1,7,100.437
TRPSDL2CH4CRS1FS,2026-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,673.861
TRPSDL2CH4CRS1FS,2026-06-02,GESDISC,HTTPS,nc,United States,N/A,1,2,28.696
TRPSDL2CH4CRS1FS,2026-06-03,GESDISC,HTTPS,nc,United States,N/A,1,2,28.696
TRPSDL2CH4CRS1FS,2026-06-04,GESDISC,HTTPS,nc,United States,N/A,1,4,57.393
TRPSDL2CH4CRS1FS,2026-06-04,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,217,24365.206
TRPSDL2CH4CRS1FS,2026-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,637.155
TRPSDL2CH4CRS1FS,2026-06-05,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,1,107.894
TRPSDL2CH4CRS1FS,2026-06-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,424.770
TRPSDL2CH4CRS1FS,2026-06-06,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,8,884.940
TRPSDL2CH4CRS1FS,2026-06-06,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,15.998
TRPSDL2CH4CRS1FS,2026-06-07,GESDISC,HTTPS,nc,United States,N/A,1,2,28.696
TRPSDL2CH4CRS1FS,2026-06-07,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,6,575.397
TRPSDL2CH4CRS1FS,2026-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,31.995
TRPSDL2CH4CRS1FS,2026-06-07,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,15.998
TRPSDL2CH4CRS1FS,2026-06-08,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,15.998
TRPSDL2CH4CRS1FS,2026-06-09,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,91,10264.233
TRPSDL2CH4CRS1FS,2026-06-10,GESDISC,HTTPS,nc,United States,Clouds,1,1887,210781.098
TRPSDL2CH4CRS1FS,2026-06-10,GESDISC,HTTPS,nc,United States,N/A,1,2,28.696
TRPSDL2CH4CRS1FS,2026-06-10,GESDISC,HTTPS,nc,Vietnam,N/A,1,3,43.044
TRPSDL2CH4CRS1FS,2026-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,212.385
TRPSDL2CH4CRS1FS,2026-06-11,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,168,18721.372
TRPSDL2CH4CRS1FS,2026-06-12,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,76,8272.651
TRPSDL2CH4CRS1FS,2026-06-13,GESDISC,HTTPS,nc,United States,N/A,1,2,28.696
TRPSDL2CH4CRS1FS,2026-06-13,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,60,6611.496
TRPSDL2CH4CRS1FS,2026-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,212.385
TRPSDL2CH4CRS1FS,2026-06-14,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,160,17565.217
TRPSDL2CH4CRS1FS,2026-06-15,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,118,13070.679
TRPSDL2CH4CRS1FS,2026-06-16,GESDISC,HTTPS,nc,United States,N/A,1,2,28.696
TRPSDL2CH4CRS1FS,2026-06-16,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,848,95188.699
TRPSDL2CH4CRS1FS,2026-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,212.385
TRPSDL2CH4CRS1FS,2026-06-17,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,2,15.998
TRPSDL2CH4CRS1FS,2026-06-18,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,2,207.750
TRPSDL2CH4CRS1FS,2026-06-19,GESDISC,HTTPS,nc,United States,N/A,1,2,28.696
TRPSDL2CH4CRS1FS,2026-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,212.385
TRPSDL2CH4CRS1FS,2026-06-22,GESDISC,HTTPS,nc,United States,N/A,1,2,28.696
TRPSDL2CH4CRS1FS,2026-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,212.385
TRPSDL2CH4CRS1FS,2026-06-23,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,1,22.621
TRPSDL2CH4CRS1FS,2026-06-25,GESDISC,HTTPS,nc,United States,N/A,1,2,28.696
TRPSDL2CH4CRS1FS,2026-06-25,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,7,118.555
TRPSDL2CH4CRS1FS,2026-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,212.385
TRPSDL2CH4CRS1FS,2026-06-28,GESDISC,HTTPS,nc,United States,N/A,1,2,28.696
TRPSDL2CH4CRS1FS,2026-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,212.385
TRPSDL2CH4CRS1FS,2026-06-29,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,8,171.257
TRPSDL2CH4CRSAUS,2026-06-01,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,6,110.232
TRPSDL2CH4CRSAUS,2026-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,7,124.411
TRPSDL2CH4CRSAUS,2026-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,71.092
TRPSDL2CH4CRSAUS,2026-06-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,71.092
TRPSDL2CH4CRSAUS,2026-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2026-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2026-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2026-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2026-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2026-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2026-06-23,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,1,18.362
TRPSDL2CH4CRSAUS,2026-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2026-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.546
TRPSDL2CH4CRSAUS,2026-06-29,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,4,89.108
TRPSDL2CH4CRSFS,2026-06-01,GESDISC,HTTPS,nc,United States,N/A,1,6,679.397
TRPSDL2CH4CRSFS,2026-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,415.018
TRPSDL2CH4CRSFS,2026-06-02,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2026-06-03,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2026-06-04,GESDISC,HTTPS,nc,United States,N/A,1,4,452.931
TRPSDL2CH4CRSFS,2026-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,415.018
TRPSDL2CH4CRSFS,2026-06-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,518.773
TRPSDL2CH4CRSFS,2026-06-07,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2026-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2026-06-10,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2026-06-10,GESDISC,HTTPS,nc,Vietnam,N/A,1,4,451.593
TRPSDL2CH4CRSFS,2026-06-10,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,3,282.459
TRPSDL2CH4CRSFS,2026-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2026-06-13,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2026-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2026-06-14,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,11,1198.909
TRPSDL2CH4CRSFS,2026-06-15,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,9,1018.977
TRPSDL2CH4CRSFS,2026-06-16,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2026-06-16,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,21,2325.970
TRPSDL2CH4CRSFS,2026-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2026-06-17,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,7,782.225
TRPSDL2CH4CRSFS,2026-06-18,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,15,1690.772
TRPSDL2CH4CRSFS,2026-06-19,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2026-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2026-06-22,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2026-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2026-06-23,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,1,27.941
TRPSDL2CH4CRSFS,2026-06-25,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2026-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2026-06-28,GESDISC,HTTPS,nc,United States,N/A,1,2,226.466
TRPSDL2CH4CRSFS,2026-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,207.509
TRPSDL2CH4CRSFS,2026-06-29,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,4,131.374
TRPSDL2COAIRSFS,2026-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,7,184.016
TRPSDL2COAIRSFS,2026-06-04,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,4,83.679
TRPSDL2COAIRSFS,2026-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,106.459
TRPSDL2COAIRSFS,2026-06-05,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,3,60.832
TRPSDL2COAIRSFS,2026-06-05,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,1,28.792
TRPSDL2COAIRSFS,2026-06-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,133.074
TRPSDL2COAIRSFS,2026-06-06,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,2,52.386
TRPSDL2COAIRSFS,2026-06-07,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,3,62.106
TRPSDL2COAIRSFS,2026-06-07,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,7,191.475
TRPSDL2COAIRSFS,2026-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,55.024
TRPSDL2COAIRSFS,2026-06-08,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,1,27.512
TRPSDL2COAIRSFS,2026-06-09,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,4,82.154
TRPSDL2COAIRSFS,2026-06-10,GESDISC,HTTPS,nc,Ecuador,N/A,1,1,24.723
TRPSDL2COAIRSFS,2026-06-10,GESDISC,HTTPS,nc,United States,Clouds,1,1812,47111.037
TRPSDL2COAIRSFS,2026-06-10,GESDISC,HTTPS,nc,Vietnam,N/A,1,4,96.730
TRPSDL2COAIRSFS,2026-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,55.024
TRPSDL2COAIRSFS,2026-06-13,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,3,58.660
TRPSDL2COAIRSFS,2026-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,55.024
TRPSDL2COAIRSFS,2026-06-15,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,10,209.664
TRPSDL2COAIRSFS,2026-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,55.024
TRPSDL2COAIRSFS,2026-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,55.024
TRPSDL2COAIRSFS,2026-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,55.024
TRPSDL2COAIRSFS,2026-06-23,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,1,19.485
TRPSDL2COAIRSFS,2026-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,55.024
TRPSDL2COAIRSFS,2026-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,55.024
TRPSDL2COAIRSFS,2026-06-29,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,3,86.707
TRPSDL2COCRS1FS,2026-06-01,GESDISC,HTTPS,nc,United States,N/A,1,6,357.487
TRPSDL2COCRS1FS,2026-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,268.441
TRPSDL2COCRS1FS,2026-06-02,GESDISC,HTTPS,nc,United States,N/A,1,2,119.162
TRPSDL2COCRS1FS,2026-06-03,GESDISC,HTTPS,nc,United States,N/A,1,2,119.162
TRPSDL2COCRS1FS,2026-06-04,GESDISC,HTTPS,nc,United States,N/A,1,4,238.325
TRPSDL2COCRS1FS,2026-06-04,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,166,9410.007
TRPSDL2COCRS1FS,2026-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,204.368
TRPSDL2COCRS1FS,2026-06-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,204.368
TRPSDL2COCRS1FS,2026-06-06,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,8,417.008
TRPSDL2COCRS1FS,2026-06-06,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,56.018
TRPSDL2COCRS1FS,2026-06-07,GESDISC,HTTPS,nc,United States,N/A,1,2,119.162
TRPSDL2COCRS1FS,2026-06-07,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,133,7542.349
TRPSDL2COCRS1FS,2026-06-07,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,6,322.241
TRPSDL2COCRS1FS,2026-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,112.036
TRPSDL2COCRS1FS,2026-06-07,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,56.018
TRPSDL2COCRS1FS,2026-06-08,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,243,13720.525
TRPSDL2COCRS1FS,2026-06-08,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,56.018
TRPSDL2COCRS1FS,2026-06-09,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,213,11954.940
TRPSDL2COCRS1FS,2026-06-09,GESDISCCLOUD,HTTPS,N/A,United States,Clouds,1,1797,100803.569
TRPSDL2COCRS1FS,2026-06-10,GESDISC,HTTPS,nc,Mexico,N/A,1,1,59.581
TRPSDL2COCRS1FS,2026-06-10,GESDISC,HTTPS,nc,United States,Clouds,1,1884,105303.624
TRPSDL2COCRS1FS,2026-06-10,GESDISC,HTTPS,nc,United States,N/A,1,2,119.162
TRPSDL2COCRS1FS,2026-06-10,GESDISC,HTTPS,nc,Vietnam,N/A,1,2,119.162
TRPSDL2COCRS1FS,2026-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,102.184
TRPSDL2COCRS1FS,2026-06-12,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,185,10480.963
TRPSDL2COCRS1FS,2026-06-13,GESDISC,HTTPS,nc,United States,N/A,1,2,119.162
TRPSDL2COCRS1FS,2026-06-13,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,339,19208.447
TRPSDL2COCRS1FS,2026-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,102.184
TRPSDL2COCRS1FS,2026-06-14,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,15,776.804
TRPSDL2COCRS1FS,2026-06-15,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,6,311.194
TRPSDL2COCRS1FS,2026-06-16,GESDISC,HTTPS,nc,United States,N/A,1,2,119.162
TRPSDL2COCRS1FS,2026-06-16,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,118,6084.684
TRPSDL2COCRS1FS,2026-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,102.184
TRPSDL2COCRS1FS,2026-06-17,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,1,51.463
TRPSDL2COCRS1FS,2026-06-17,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,2,55.773
TRPSDL2COCRS1FS,2026-06-18,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,1,51.436
TRPSDL2COCRS1FS,2026-06-19,GESDISC,HTTPS,nc,United States,N/A,1,2,119.162
TRPSDL2COCRS1FS,2026-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,102.184
TRPSDL2COCRS1FS,2026-06-22,GESDISC,HTTPS,nc,United States,N/A,1,2,119.162
TRPSDL2COCRS1FS,2026-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,102.184
TRPSDL2COCRS1FS,2026-06-23,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,19,1032.108
TRPSDL2COCRS1FS,2026-06-23,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,1,35.966
TRPSDL2COCRS1FS,2026-06-25,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,2,111.670
TRPSDL2COCRS1FS,2026-06-25,GESDISC,HTTPS,nc,United States,N/A,1,2,119.162
TRPSDL2COCRS1FS,2026-06-25,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,7,389.576
TRPSDL2COCRS1FS,2026-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,102.184
TRPSDL2COCRS1FS,2026-06-25,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,7,387.300
TRPSDL2COCRS1FS,2026-06-28,GESDISC,HTTPS,nc,United States,N/A,1,2,119.162
TRPSDL2COCRS1FS,2026-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,102.184
TRPSDL2COCRS1FS,2026-06-29,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,3,165.959
TRPSDL2COCRS1FS,2026-06-29,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,7,141.065
TRPSDL2COCRSAUS,2026-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,52.782
TRPSDL2COCRSAUS,2026-06-04,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,5,46.382
TRPSDL2COCRSAUS,2026-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,35.188
TRPSDL2COCRSAUS,2026-06-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,35.188
TRPSDL2COCRSAUS,2026-06-07,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,13,115.035
TRPSDL2COCRSAUS,2026-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-06-08,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,6,54.344
TRPSDL2COCRSAUS,2026-06-09,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,23,209.282
TRPSDL2COCRSAUS,2026-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-06-11,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,1,9.155
TRPSDL2COCRSAUS,2026-06-12,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,5,46.212
TRPSDL2COCRSAUS,2026-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-06-17,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,35,315.570
TRPSDL2COCRSAUS,2026-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,26.391
TRPSDL2COCRSAUS,2026-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-06-23,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,1,9.147
TRPSDL2COCRSAUS,2026-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.594
TRPSDL2COCRSAUS,2026-06-29,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,3,28.070
TRPSDL2COCRSFS,2026-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,8,456.175
TRPSDL2COCRSFS,2026-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,228.088
TRPSDL2COCRSFS,2026-06-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,228.088
TRPSDL2COCRSFS,2026-06-06,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,29,1734.024
TRPSDL2COCRSFS,2026-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-06-10,GESDISC,HTTPS,nc,Vietnam,N/A,1,6,320.412
TRPSDL2COCRSFS,2026-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-06-11,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,43,2556.511
TRPSDL2COCRSFS,2026-06-12,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,36,2119.824
TRPSDL2COCRSFS,2026-06-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-06-14,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,165,9763.113
TRPSDL2COCRSFS,2026-06-15,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,68,4002.249
TRPSDL2COCRSFS,2026-06-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-06-17,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,111,6511.751
TRPSDL2COCRSFS,2026-06-18,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,11,646.795
TRPSDL2COCRSFS,2026-06-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-06-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-06-23,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,1,29.221
TRPSDL2COCRSFS,2026-06-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-06-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2026-06-29,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,3,112.823
TRPSDL2COCRSTS1,2026-06-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,5.535
TRPSDL2COCRSTS1,2026-06-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,3.690
TRPSDL2COCRSTS1,2026-06-05,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,27,33.886
TRPSDL2COCRSTS1,2026-06-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,3.690
TRPSDL2COCRSTS1,2026-06-06,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,68,83.858
TRPSDL2COCRSTS1,2026-06-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
TRPSDL2COCRSTS1,2026-06-08,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,60,75.248
TRPSDL2COCRSTS1,2026-06-09,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,65,81.062
TRPSDL2COCRSTS1,2026-06-10,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,18,22.121
TRPSDL2COCRSTS1,2026-06-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.845
