Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSDL2COCRSWCFHI,2024-10-03,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2024-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2024-10-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,85.332
TRPSDL2COCRSWCFHI,2024-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2024-10-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2024-10-14,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2024-10-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,8,682.656
TRPSDL2COCRSWCFHI,2024-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,511.992
TRPSDL2COCRSWCFHI,2024-10-17,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,9,767.988
TRPSDL2COCRSWCFHI,2024-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2024-10-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,341.328
TRPSDL2COCRSWCFHI,2024-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2024-10-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2024-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2024-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2024-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2H2OAIRSFS,2024-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,109.109
TRPSDL2H2OAIRSFS,2024-10-03,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,109.109
TRPSDL2H2OAIRSFS,2024-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,109.109
TRPSDL2H2OAIRSFS,2024-10-10,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,26,1379.691
TRPSDL2H2OAIRSFS,2024-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,103.684
TRPSDL2H2OAIRSFS,2024-10-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,104.012
TRPSDL2H2OAIRSFS,2024-10-14,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,104.012
TRPSDL2H2OAIRSFS,2024-10-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,9,468.054
TRPSDL2H2OAIRSFS,2024-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,312.036
TRPSDL2H2OAIRSFS,2024-10-17,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,9,468.054
TRPSDL2H2OAIRSFS,2024-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,104.012
TRPSDL2H2OAIRSFS,2024-10-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,208.024
TRPSDL2H2OAIRSFS,2024-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,104.012
TRPSDL2H2OAIRSFS,2024-10-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,104.012
TRPSDL2H2OAIRSFS,2024-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,104.012
TRPSDL2H2OAIRSFS,2024-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,104.012
TRPSDL2H2OAIRSFS,2024-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,93.703
TRPSDL2H2OCRS1FS,2024-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,109.461
TRPSDL2H2OCRS1FS,2024-10-03,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,109.642
TRPSDL2H2OCRS1FS,2024-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,109.082
TRPSDL2H2OCRS1FS,2024-10-07,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,4,216.587
TRPSDL2H2OCRS1FS,2024-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,111.547
TRPSDL2H2OCRS1FS,2024-10-12,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Composition,1,2,98.469
TRPSDL2H2OCRS1FS,2024-10-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,109.496
TRPSDL2H2OCRS1FS,2024-10-14,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Composition,1,1,54.748
TRPSDL2H2OCRS1FS,2024-10-14,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,110.882
TRPSDL2H2OCRS1FS,2024-10-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,7,385.989
TRPSDL2H2OCRS1FS,2024-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,330.362
TRPSDL2H2OCRS1FS,2024-10-17,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,10,551.693
TRPSDL2H2OCRS1FS,2024-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,111.253
TRPSDL2H2OCRS1FS,2024-10-21,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Composition,1,127,7024.477
TRPSDL2H2OCRS1FS,2024-10-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,223.844
TRPSDL2H2OCRS1FS,2024-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,2,30,1632.976
TRPSDL2H2OCRS1FS,2024-10-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,111.922
TRPSDL2H2OCRS1FS,2024-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,111.922
TRPSDL2H2OCRS1FS,2024-10-28,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,29,1575.073
TRPSDL2H2OCRS1FS,2024-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,111.579
TRPSDL2H2OCRS1FS,2024-10-30,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Composition,1,95,5311.988
TRPSDL2H2OCRS1FS,2024-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,113.036
TRPSDL2H2OCRSAUS,2024-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-10-03,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-10-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.729
TRPSDL2H2OCRSAUS,2024-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-10-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-10-14,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-10-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,16,155.670
TRPSDL2H2OCRSAUS,2024-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,58.376
TRPSDL2H2OCRSAUS,2024-10-17,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,9,87.564
TRPSDL2H2OCRSAUS,2024-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-10-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,38.917
TRPSDL2H2OCRSAUS,2024-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-10-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSFS,2024-10-01,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-10-03,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-10-03,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-10-04,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-10-07,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-10-10,GESDISC,HTTPS,nc,United States,N/A,1,3,174.431
TRPSDL2H2OCRSFS,2024-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-10-13,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-10-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-10-14,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-10-14,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-10-15,GESDISC,HTTPS,nc,United States,N/A,1,9,523.293
TRPSDL2H2OCRSFS,2024-10-15,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Composition,1,1,73.618
TRPSDL2H2OCRSFS,2024-10-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,7,515.327
TRPSDL2H2OCRSFS,2024-10-16,GESDISC,HTTPS,nc,United States,N/A,1,6,348.862
TRPSDL2H2OCRSFS,2024-10-16,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Composition,1,1,73.618
TRPSDL2H2OCRSFS,2024-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,441.709
TRPSDL2H2OCRSFS,2024-10-17,GESDISC,HTTPS,nc,United States,N/A,1,10,581.437
TRPSDL2H2OCRSFS,2024-10-17,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,10,736.181
TRPSDL2H2OCRSFS,2024-10-19,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-10-21,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2024-10-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,294.472
TRPSDL2H2OCRSFS,2024-10-22,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-10-23,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-10-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-10-25,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-10-28,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-10-31,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2HDOAIRSFS,2024-10-01,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,124.177
TRPSDL2HDOAIRSFS,2024-10-03,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-10-03,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,124.177
TRPSDL2HDOAIRSFS,2024-10-04,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,124.177
TRPSDL2HDOAIRSFS,2024-10-07,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-10-09,GESDISC,HTTPS,nc,United States,Other,1,12,497.884
TRPSDL2HDOAIRSFS,2024-10-10,GESDISC,HTTPS,nc,United States,N/A,1,3,133.343
TRPSDL2HDOAIRSFS,2024-10-10,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,26,1608.540
TRPSDL2HDOAIRSFS,2024-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.231
TRPSDL2HDOAIRSFS,2024-10-13,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-10-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.696
TRPSDL2HDOAIRSFS,2024-10-14,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-10-14,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.696
TRPSDL2HDOAIRSFS,2024-10-15,GESDISC,HTTPS,nc,United States,N/A,1,9,400.030
TRPSDL2HDOAIRSFS,2024-10-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,7,411.937
TRPSDL2HDOAIRSFS,2024-10-16,GESDISC,HTTPS,nc,United States,N/A,1,6,266.687
TRPSDL2HDOAIRSFS,2024-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,353.089
TRPSDL2HDOAIRSFS,2024-10-17,GESDISC,HTTPS,nc,United States,N/A,1,10,444.478
TRPSDL2HDOAIRSFS,2024-10-17,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,10,588.481
TRPSDL2HDOAIRSFS,2024-10-19,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.696
TRPSDL2HDOAIRSFS,2024-10-21,GESDISC,HTTPS,nc,United States,N/A,1,4,177.791
TRPSDL2HDOAIRSFS,2024-10-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,235.392
TRPSDL2HDOAIRSFS,2024-10-22,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.696
TRPSDL2HDOAIRSFS,2024-10-23,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-10-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.696
TRPSDL2HDOAIRSFS,2024-10-25,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.696
TRPSDL2HDOAIRSFS,2024-10-28,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.696
TRPSDL2HDOAIRSFS,2024-10-31,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,110.941
TRPSDL2HDOCRS1FS,2024-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,113.574
TRPSDL2HDOCRS1FS,2024-10-03,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,113.779
TRPSDL2HDOCRS1FS,2024-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,113.171
TRPSDL2HDOCRS1FS,2024-10-07,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,3,167.999
TRPSDL2HDOCRS1FS,2024-10-08,GESDISC,HTTPS,nc,United States,Other,1,9,526.874
TRPSDL2HDOCRS1FS,2024-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,115.733
TRPSDL2HDOCRS1FS,2024-10-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,113.588
TRPSDL2HDOCRS1FS,2024-10-14,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,115.037
TRPSDL2HDOCRS1FS,2024-10-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,8,457.540
TRPSDL2HDOCRS1FS,2024-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,342.805
TRPSDL2HDOCRS1FS,2024-10-17,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,9,515.163
TRPSDL2HDOCRS1FS,2024-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,115.457
TRPSDL2HDOCRS1FS,2024-10-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,232.374
TRPSDL2HDOCRS1FS,2024-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,116.187
TRPSDL2HDOCRS1FS,2024-10-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,116.187
TRPSDL2HDOCRS1FS,2024-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,116.187
TRPSDL2HDOCRS1FS,2024-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,115.797
TRPSDL2HDOCRS1FS,2024-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.307
TRPSDL2HDOCRSAUS,2024-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-10-03,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-10-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-10-14,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.055
TRPSDL2HDOCRSAUS,2024-10-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,9,81.494
TRPSDL2HDOCRSAUS,2024-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,54.329
TRPSDL2HDOCRSAUS,2024-10-17,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,10,90.549
TRPSDL2HDOCRSAUS,2024-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-10-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,36.220
TRPSDL2HDOCRSAUS,2024-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-10-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSFS,2024-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-10-03,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-10-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-10-14,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-10-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,7,325.472
TRPSDL2HDOCRSFS,2024-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,278.976
TRPSDL2HDOCRSFS,2024-10-17,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,9,418.464
TRPSDL2HDOCRSFS,2024-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-10-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,185.984
TRPSDL2HDOCRSFS,2024-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-10-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2NH3AIRSFS,2024-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,100.468
TRPSDL2NH3AIRSFS,2024-10-03,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,100.468
TRPSDL2NH3AIRSFS,2024-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,100.468
TRPSDL2NH3AIRSFS,2024-10-10,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,26,1288.352
TRPSDL2NH3AIRSFS,2024-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,95.585
TRPSDL2NH3AIRSFS,2024-10-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,95.629
TRPSDL2NH3AIRSFS,2024-10-14,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,47.814
TRPSDL2NH3AIRSFS,2024-10-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,9,430.329
TRPSDL2NH3AIRSFS,2024-10-16,GESDISC,OpenDAP,nc4,France,Atmospheric Composition,1,10,347.817
TRPSDL2NH3AIRSFS,2024-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,286.886
TRPSDL2NH3AIRSFS,2024-10-17,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,10,478.143
TRPSDL2NH3AIRSFS,2024-10-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,95.629
TRPSDL2NH3AIRSFS,2024-10-21,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,191.257
TRPSDL2NH3AIRSFS,2024-10-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,95.629
TRPSDL2NH3AIRSFS,2024-10-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,95.629
TRPSDL2NH3AIRSFS,2024-10-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,95.629
TRPSDL2NH3AIRSFS,2024-10-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,95.629
TRPSDL2NH3AIRSFS,2024-10-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,89.807
TRPSDL2NH3CRS1FS,2024-10-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,120.941
TRPSDL2NH3CRS1FS,2024-10-02,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,1,60.966
TRPSDL2NH3CRS1FS,2024-10-03,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,1,60.556
TRPSDL2NH3CRS1FS,2024-10-03,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,120.800
TRPSDL2NH3CRS1FS,2024-10-04,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,1,60.244
TRPSDL2NH3CRS1FS,2024-10-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,120.489
TRPSDL2NH3CRS1FS,2024-10-05,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,1,60.325
TRPSDL2NH3CRS1FS,2024-10-06,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,1,58.302
TRPSDL2NH3CRS1FS,2024-10-07,GESDISC,HTTPS,nc,United Kingdom,Atmospheric Composition,1,1,55.722
TRPSDL2NH3CRS1FS,2024-10-07,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,7,423.811
TRPSDL2NH3CRS1FS,2024-10-08,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,1,61.008
TRPSDL2NH3CRS1FS,2024-10-09,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,1,61.332
TRPSDL2NH3CRS1FS,2024-10-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,122.664
TRPSDL2NH3CRS1FS,2024-10-13,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,3,181.278
TRPSDL2NH3CRS1FS,2024-10-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,121.453
TRPSDL2NH3CRS1FS,2024-10-14,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,2,122.481
TRPSDL2NH3CRS1FS,2024-10-14,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,122.388
TRPSDL2NH3CRS1FS,2024-10-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,10,609.491
TRPSDL2NH3CRS1FS,2024-10-16,GESDISC,OpenDAP,nc4,France,Atmospheric Composition,1,5,274.799
TRPSDL2NH3CRS1FS,2024-10-16,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,2,121.977
TRPSDL2NH3CRS1FS,2024-10-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,6,366.132
TRPSDL2NH3CRS1FS,2024-10-17,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,1,61.629
TRPSDL2NH3CRS1FS,2024-10-17,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,10,614.133
TRPSDL2NH3CRS1FS,2024-10-18,GESDISC,OpenDAP,dods,France,N/A,1,56,61.841
