Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSDL2COCRSWCF,2026-05-28,GESDISC,HTTPS,nc,United States,N/A,1,4,48.023
TRPSDL2COCRSWCF,2026-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,47.793
TRPSDL2COCRSWCF,2026-05-31,GESDISC,HTTPS,nc,United States,N/A,1,4,48.023
TRPSDL2COCRSWCFHI,2026-05-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2026-05-05,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,8,682.656
TRPSDL2COCRSWCFHI,2026-05-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,341.328
TRPSDL2COCRSWCFHI,2026-05-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,341.328
TRPSDL2COCRSWCFHI,2026-05-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,341.328
TRPSDL2COCRSWCFHI,2026-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,341.328
TRPSDL2COCRSWCFHI,2026-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,341.328
TRPSDL2COCRSWCFHI,2026-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,341.328
TRPSDL2COCRSWCFHI,2026-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,341.328
TRPSDL2COCRSWCFHI,2026-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,341.328
TRPSDL2H2OAIRSFS,2026-05-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,97.596
TRPSDL2H2OAIRSFS,2026-05-05,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,8,390.708
TRPSDL2H2OAIRSFS,2026-05-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,181.647
TRPSDL2H2OAIRSFS,2026-05-10,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,59,2621.644
TRPSDL2H2OAIRSFS,2026-05-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,201.878
TRPSDL2H2OAIRSFS,2026-05-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,190.513
TRPSDL2H2OAIRSFS,2026-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,213.603
TRPSDL2H2OAIRSFS,2026-05-18,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,7,358.278
TRPSDL2H2OAIRSFS,2026-05-19,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,2,99.687
TRPSDL2H2OAIRSFS,2026-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,216.370
TRPSDL2H2OAIRSFS,2026-05-20,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,1,49.051
TRPSDL2H2OAIRSFS,2026-05-22,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,1,52.811
TRPSDL2H2OAIRSFS,2026-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,211.243
TRPSDL2H2OAIRSFS,2026-05-23,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,1,55.945
TRPSDL2H2OAIRSFS,2026-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,223.781
TRPSDL2H2OAIRSFS,2026-05-26,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,5,178.354
TRPSDL2H2OAIRSFS,2026-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,256.412
TRPSDL2H2OCRS1FS,2026-05-01,GESDISC,HTTPS,nc,United States,N/A,1,29,1682.454
TRPSDL2H2OCRS1FS,2026-05-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,106.015
TRPSDL2H2OCRS1FS,2026-05-01,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,53.007
TRPSDL2H2OCRS1FS,2026-05-02,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,52.721
TRPSDL2H2OCRS1FS,2026-05-04,GESDISC,HTTPS,nc,United States,N/A,1,7,406.110
TRPSDL2H2OCRS1FS,2026-05-05,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,7,363.678
TRPSDL2H2OCRS1FS,2026-05-05,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,51.954
TRPSDL2H2OCRS1FS,2026-05-06,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,3,153.220
TRPSDL2H2OCRS1FS,2026-05-07,GESDISC,HTTPS,nc,United States,N/A,1,4,232.063
TRPSDL2H2OCRS1FS,2026-05-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,202.988
TRPSDL2H2OCRS1FS,2026-05-07,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,308.949
TRPSDL2H2OCRS1FS,2026-05-08,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,50.747
TRPSDL2H2OCRS1FS,2026-05-09,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,107.379
TRPSDL2H2OCRS1FS,2026-05-10,GESDISC,HTTPS,nc,United States,N/A,1,4,232.063
TRPSDL2H2OCRS1FS,2026-05-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,265.637
TRPSDL2H2OCRS1FS,2026-05-12,GESDISC,HTTPS,nc,United States,N/A,1,4,232.063
TRPSDL2H2OCRS1FS,2026-05-13,GESDISC,HTTPS,nc,United States,N/A,1,8,464.125
TRPSDL2H2OCRS1FS,2026-05-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,265.740
TRPSDL2H2OCRS1FS,2026-05-13,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,51.893
TRPSDL2H2OCRS1FS,2026-05-14,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,5,261.293
TRPSDL2H2OCRS1FS,2026-05-15,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,51.334
TRPSDL2H2OCRS1FS,2026-05-16,GESDISC,HTTPS,nc,United States,N/A,1,4,232.063
TRPSDL2H2OCRS1FS,2026-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,205.335
TRPSDL2H2OCRS1FS,2026-05-17,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,30,1562.325
TRPSDL2H2OCRS1FS,2026-05-18,GESDISC,HTTPS,nc,United States,N/A,1,2,116.031
TRPSDL2H2OCRS1FS,2026-05-19,GESDISC,HTTPS,nc,United States,N/A,1,6,348.094
TRPSDL2H2OCRS1FS,2026-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,205.335
TRPSDL2H2OCRS1FS,2026-05-20,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,1,52.541
TRPSDL2H2OCRS1FS,2026-05-20,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,5,265.252
TRPSDL2H2OCRS1FS,2026-05-20,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,4,211.540
TRPSDL2H2OCRS1FS,2026-05-21,GESDISC,HTTPS,nc,United States,N/A,1,10,580.156
TRPSDL2H2OCRS1FS,2026-05-21,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,107.815
TRPSDL2H2OCRS1FS,2026-05-22,GESDISC,HTTPS,nc,United States,N/A,1,4,232.063
TRPSDL2H2OCRS1FS,2026-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,210.697
TRPSDL2H2OCRS1FS,2026-05-23,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,13,717.826
TRPSDL2H2OCRS1FS,2026-05-24,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,3,156.207
TRPSDL2H2OCRS1FS,2026-05-24,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,1,51.522
TRPSDL2H2OCRS1FS,2026-05-24,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,51.522
TRPSDL2H2OCRS1FS,2026-05-25,GESDISC,HTTPS,nc,United States,N/A,1,4,232.063
TRPSDL2H2OCRS1FS,2026-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,206.087
TRPSDL2H2OCRS1FS,2026-05-27,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,1,50.437
TRPSDL2H2OCRS1FS,2026-05-28,GESDISC,HTTPS,nc,United States,N/A,1,4,232.063
TRPSDL2H2OCRS1FS,2026-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,213.660
TRPSDL2H2OCRS1FS,2026-05-28,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,5,262.356
TRPSDL2H2OCRS1FS,2026-05-31,GESDISC,HTTPS,nc,United States,N/A,1,4,232.063
TRPSDL2H2OCRSAUS,2026-05-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2026-05-05,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,7,68.106
TRPSDL2H2OCRSAUS,2026-05-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,38.917
TRPSDL2H2OCRSAUS,2026-05-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,38.917
TRPSDL2H2OCRSAUS,2026-05-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,38.917
TRPSDL2H2OCRSAUS,2026-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,38.917
TRPSDL2H2OCRSAUS,2026-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,38.917
TRPSDL2H2OCRSAUS,2026-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,38.917
TRPSDL2H2OCRSAUS,2026-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,38.917
TRPSDL2H2OCRSAUS,2026-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,48.647
TRPSDL2H2OCRSFS,2026-05-01,GESDISC,HTTPS,nc,United States,N/A,1,26,1511.735
TRPSDL2H2OCRSFS,2026-05-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2026-05-04,GESDISC,HTTPS,nc,United States,N/A,1,7,407.006
TRPSDL2H2OCRSFS,2026-05-05,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,7,515.327
TRPSDL2H2OCRSFS,2026-05-07,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2026-05-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,294.472
TRPSDL2H2OCRSFS,2026-05-10,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2026-05-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,294.472
TRPSDL2H2OCRSFS,2026-05-12,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2026-05-13,GESDISC,HTTPS,nc,United States,N/A,1,9,523.293
TRPSDL2H2OCRSFS,2026-05-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,368.090
TRPSDL2H2OCRSFS,2026-05-16,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2026-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,294.472
TRPSDL2H2OCRSFS,2026-05-18,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2026-05-19,GESDISC,HTTPS,nc,United States,N/A,1,6,348.862
TRPSDL2H2OCRSFS,2026-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,294.472
TRPSDL2H2OCRSFS,2026-05-20,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2026-05-20,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,9,675.737
TRPSDL2H2OCRSFS,2026-05-21,GESDISC,HTTPS,nc,United States,N/A,1,8,465.149
TRPSDL2H2OCRSFS,2026-05-21,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,3,213.089
TRPSDL2H2OCRSFS,2026-05-22,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2026-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,294.472
TRPSDL2H2OCRSFS,2026-05-25,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2026-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,294.472
TRPSDL2H2OCRSFS,2026-05-26,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,3,200.877
TRPSDL2H2OCRSFS,2026-05-28,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2026-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,294.472
TRPSDL2H2OCRSFS,2026-05-31,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2HDOAIRSFS,2026-05-01,GESDISC,HTTPS,nc,United States,N/A,1,29,1288.986
TRPSDL2HDOAIRSFS,2026-05-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,116.087
TRPSDL2HDOAIRSFS,2026-05-04,GESDISC,HTTPS,nc,United States,N/A,1,7,311.134
TRPSDL2HDOAIRSFS,2026-05-05,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,7,401.001
TRPSDL2HDOAIRSFS,2026-05-07,GESDISC,HTTPS,nc,United States,N/A,1,4,177.791
TRPSDL2HDOAIRSFS,2026-05-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,221.459
TRPSDL2HDOAIRSFS,2026-05-10,GESDISC,HTTPS,nc,United States,N/A,1,4,177.791
TRPSDL2HDOAIRSFS,2026-05-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,241.710
TRPSDL2HDOAIRSFS,2026-05-11,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,46,2678.879
TRPSDL2HDOAIRSFS,2026-05-12,GESDISC,HTTPS,nc,United States,N/A,1,4,177.791
TRPSDL2HDOAIRSFS,2026-05-13,GESDISC,HTTPS,nc,United States,N/A,1,8,355.582
TRPSDL2HDOAIRSFS,2026-05-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,227.137
TRPSDL2HDOAIRSFS,2026-05-16,GESDISC,HTTPS,nc,United States,N/A,1,4,177.791
TRPSDL2HDOAIRSFS,2026-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,251.806
TRPSDL2HDOAIRSFS,2026-05-18,GESDISC,HTTPS,nc,United States,N/A,1,7,311.134
TRPSDL2HDOAIRSFS,2026-05-18,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,7,424.644
TRPSDL2HDOAIRSFS,2026-05-19,GESDISC,HTTPS,nc,United States,N/A,1,4,177.791
TRPSDL2HDOAIRSFS,2026-05-19,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,2,117.234
TRPSDL2HDOAIRSFS,2026-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,254.514
TRPSDL2HDOAIRSFS,2026-05-20,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2026-05-20,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,19,1059.588
TRPSDL2HDOAIRSFS,2026-05-20,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,1,56.636
TRPSDL2HDOAIRSFS,2026-05-21,GESDISC,HTTPS,nc,United States,N/A,1,8,355.582
TRPSDL2HDOAIRSFS,2026-05-21,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,1,62.494
TRPSDL2HDOAIRSFS,2026-05-22,GESDISC,HTTPS,nc,United States,N/A,1,4,177.791
TRPSDL2HDOAIRSFS,2026-05-22,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,1,61.201
TRPSDL2HDOAIRSFS,2026-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,244.806
TRPSDL2HDOAIRSFS,2026-05-23,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,209,11512.145
TRPSDL2HDOAIRSFS,2026-05-24,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,22,1186.830
TRPSDL2HDOAIRSFS,2026-05-25,GESDISC,HTTPS,nc,United States,N/A,1,4,177.791
TRPSDL2HDOAIRSFS,2026-05-25,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,58,3243.564
TRPSDL2HDOAIRSFS,2026-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,257.707
TRPSDL2HDOAIRSFS,2026-05-26,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,11,624.409
TRPSDL2HDOAIRSFS,2026-05-27,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,13,726.810
TRPSDL2HDOAIRSFS,2026-05-28,GESDISC,HTTPS,nc,United States,N/A,1,4,177.791
TRPSDL2HDOAIRSFS,2026-05-28,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,2,131.555
TRPSDL2HDOAIRSFS,2026-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,236.201
TRPSDL2HDOAIRSFS,2026-05-31,GESDISC,HTTPS,nc,United States,N/A,1,4,177.791
TRPSDL2HDOCRS1FS,2026-05-01,GESDISC,HTTPS,nc,United States,N/A,1,30,1483.461
TRPSDL2HDOCRS1FS,2026-05-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,109.923
TRPSDL2HDOCRS1FS,2026-05-01,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,54.961
TRPSDL2HDOCRS1FS,2026-05-02,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,54.682
TRPSDL2HDOCRS1FS,2026-05-04,GESDISC,HTTPS,nc,United States,N/A,1,7,346.141
TRPSDL2HDOCRS1FS,2026-05-05,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,7,369.795
TRPSDL2HDOCRS1FS,2026-05-05,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,109.155
TRPSDL2HDOCRS1FS,2026-05-06,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,5,267.822
TRPSDL2HDOCRS1FS,2026-05-07,GESDISC,HTTPS,nc,United States,N/A,1,4,197.795
TRPSDL2HDOCRS1FS,2026-05-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,210.621
TRPSDL2HDOCRS1FS,2026-05-07,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,320.477
TRPSDL2HDOCRS1FS,2026-05-08,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,52.655
TRPSDL2HDOCRS1FS,2026-05-09,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,111.386
TRPSDL2HDOCRS1FS,2026-05-10,GESDISC,HTTPS,nc,United States,N/A,1,4,197.795
TRPSDL2HDOCRS1FS,2026-05-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,220.437
TRPSDL2HDOCRS1FS,2026-05-12,GESDISC,HTTPS,nc,United States,N/A,1,4,197.795
TRPSDL2HDOCRS1FS,2026-05-12,GESDISC,HTTPS,nc,Vietnam,N/A,1,2,98.897
TRPSDL2HDOCRS1FS,2026-05-12,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,43,2326.470
TRPSDL2HDOCRS1FS,2026-05-13,GESDISC,HTTPS,nc,United States,N/A,1,10,494.487
TRPSDL2HDOCRS1FS,2026-05-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,220.457
TRPSDL2HDOCRS1FS,2026-05-13,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,53.814
TRPSDL2HDOCRS1FS,2026-05-14,GESDISC,HTTPS,nc,Vietnam,N/A,1,2,98.897
TRPSDL2HDOCRS1FS,2026-05-14,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,5,270.988
TRPSDL2HDOCRS1FS,2026-05-15,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,53.244
TRPSDL2HDOCRS1FS,2026-05-16,GESDISC,HTTPS,nc,United States,N/A,1,4,197.795
TRPSDL2HDOCRS1FS,2026-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,266.218
TRPSDL2HDOCRS1FS,2026-05-18,GESDISC,HTTPS,nc,United States,N/A,1,2,98.897
TRPSDL2HDOCRS1FS,2026-05-19,GESDISC,HTTPS,nc,United States,N/A,1,6,296.692
TRPSDL2HDOCRS1FS,2026-05-19,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,11,599.367
TRPSDL2HDOCRS1FS,2026-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,212.975
TRPSDL2HDOCRS1FS,2026-05-20,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,16,803.370
TRPSDL2HDOCRS1FS,2026-05-20,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,4,219.437
TRPSDL2HDOCRS1FS,2026-05-21,GESDISC,HTTPS,nc,United States,N/A,1,10,494.487
TRPSDL2HDOCRS1FS,2026-05-21,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,111.819
TRPSDL2HDOCRS1FS,2026-05-22,GESDISC,HTTPS,nc,United States,N/A,1,4,197.795
TRPSDL2HDOCRS1FS,2026-05-22,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,41,2078.476
TRPSDL2HDOCRS1FS,2026-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,218.594
TRPSDL2HDOCRS1FS,2026-05-24,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,25,1414.849
TRPSDL2HDOCRS1FS,2026-05-24,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,53.437
TRPSDL2HDOCRS1FS,2026-05-25,GESDISC,HTTPS,nc,United States,N/A,1,4,197.795
TRPSDL2HDOCRS1FS,2026-05-25,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,9,509.144
TRPSDL2HDOCRS1FS,2026-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,213.749
TRPSDL2HDOCRS1FS,2026-05-27,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,3,156.659
TRPSDL2HDOCRS1FS,2026-05-27,GESDISCCLOUD,HTTPS,N/A,Switzerland,Other,1,3,159.731
TRPSDL2HDOCRS1FS,2026-05-28,GESDISC,HTTPS,nc,United States,N/A,1,5,247.244
TRPSDL2HDOCRS1FS,2026-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,221.573
TRPSDL2HDOCRS1FS,2026-05-28,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,5,272.075
TRPSDL2HDOCRS1FS,2026-05-31,GESDISC,HTTPS,nc,United States,N/A,1,4,197.795
TRPSDL2HDOCRSAUS,2026-05-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2026-05-05,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,7,63.384
TRPSDL2HDOCRSAUS,2026-05-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,36.220
TRPSDL2HDOCRSAUS,2026-05-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,36.220
TRPSDL2HDOCRSAUS,2026-05-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,36.220
TRPSDL2HDOCRSAUS,2026-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,36.220
TRPSDL2HDOCRSAUS,2026-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,45.274
TRPSDL2HDOCRSAUS,2026-05-22,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,6,52.744
TRPSDL2HDOCRSAUS,2026-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,36.220
TRPSDL2HDOCRSAUS,2026-05-23,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,4,36.779
TRPSDL2HDOCRSAUS,2026-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,36.220
TRPSDL2HDOCRSAUS,2026-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,36.220
TRPSDL2HDOCRSFS,2026-05-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2026-05-02,GESDISC,HTTPS,nc,Canada,N/A,1,1,49.913
TRPSDL2HDOCRSFS,2026-05-02,GESDISC,HTTPS,nc,United States,N/A,1,4,208.989
TRPSDL2HDOCRSFS,2026-05-05,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,7,325.472
TRPSDL2HDOCRSFS,2026-05-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,185.984
TRPSDL2HDOCRSFS,2026-05-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,232.480
TRPSDL2HDOCRSFS,2026-05-13,GESDISC,HTTPS,nc,Indonesia,N/A,1,1,54.582
TRPSDL2HDOCRSFS,2026-05-13,GESDISC,HTTPS,nc,Kenya,N/A,1,1,49.913
TRPSDL2HDOCRSFS,2026-05-13,GESDISC,HTTPS,nc,Vietnam,N/A,1,3,159.076
TRPSDL2HDOCRSFS,2026-05-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,185.984
TRPSDL2HDOCRSFS,2026-05-15,GESDISC,HTTPS,nc,Palestine,N/A,1,1,54.582
TRPSDL2HDOCRSFS,2026-05-15,GESDISC,HTTPS,nc,Vietnam,N/A,1,5,258.901
TRPSDL2HDOCRSFS,2026-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,185.984
TRPSDL2HDOCRSFS,2026-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,185.984
TRPSDL2HDOCRSFS,2026-05-22,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,2,109.698
TRPSDL2HDOCRSFS,2026-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,185.984
TRPSDL2HDOCRSFS,2026-05-24,GESDISCCLOUD,HTTPS,N/A,China,Air Sea Interaction,1,1,49.376
TRPSDL2HDOCRSFS,2026-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,185.984
TRPSDL2HDOCRSFS,2026-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,185.984
TRPSDL2NH3AIRSFS,2026-05-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,95.712
TRPSDL2NH3AIRSFS,2026-05-05,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,8,378.501
