Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSYL2CH4CRSFS,2025-04-22,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2025-04-23,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2025-04-28,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2COAIRSFS,2025-04-01,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,12.750
TRPSYL2COAIRSFS,2025-04-04,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,13.004
TRPSYL2COAIRSFS,2025-04-07,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Aerosols,1,1,4.319
TRPSYL2COAIRSFS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,13.206
TRPSYL2COAIRSFS,2025-04-10,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,13.206
TRPSYL2COAIRSFS,2025-04-13,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,13.206
TRPSYL2COAIRSFS,2025-04-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,6,32.544
TRPSYL2COAIRSFS,2025-04-16,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,13.206
TRPSYL2COAIRSFS,2025-04-19,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,13.206
TRPSYL2COAIRSFS,2025-04-22,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,13.206
TRPSYL2COAIRSFS,2025-04-23,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,13.206
TRPSYL2COAIRSFS,2025-04-28,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,13.206
TRPSYL2COAIRSFS,2025-04-30,GESDISC,HTTPS,nc,United States,Clouds,1,1,3.810
TRPSYL2COAIRSORS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Aerosols,1,1,.609
TRPSYL2COAIRSORS,2025-04-08,GESDISCCLOUD,HTTPS,N/A,Nepal,Atmospheric Composition,1,140,142.997
TRPSYL2COCRS1FS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.447
TRPSYL2COCRS1FS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.672
TRPSYL2COCRS1FS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.543
TRPSYL2COCRS1FS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.543
TRPSYL2COCRS1FS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.543
TRPSYL2COCRS1FS,2025-04-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,6,55.383
TRPSYL2COCRS1FS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.543
TRPSYL2COCRS1FS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,23.234
TRPSYL2COCRS1FS,2025-04-17,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,69.702
TRPSYL2COCRS1FS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.543
TRPSYL2COCRS1FS,2025-04-21,GESDISC,HTTPS,nc,Argentina,Atmospheric Aerosols,1,30,349.521
TRPSYL2COCRS1FS,2025-04-21,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,53,577.970
TRPSYL2COCRS1FS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.543
TRPSYL2COCRS1FS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,112,1205.348
TRPSYL2COCRS1FS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.543
TRPSYL2COCRS1FS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,150,1634.342
TRPSYL2COCRS1FS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.543
TRPSYL2COCRS1FS,2025-04-30,GESDISC,HTTPS,nc,United States,Clouds,1,1,11.925
TRPSYL2COCRSFS,2025-04-01,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2025-04-04,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2025-04-07,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2025-04-10,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2025-04-13,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2025-04-16,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2025-04-19,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2025-04-22,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2025-04-23,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2025-04-28,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSRS,2025-04-08,GESDISCCLOUD,HTTPS,N/A,Nepal,Atmospheric Composition,1,497,678.276
TRPSYL2COCRSRS,2025-04-09,GESDISCCLOUD,HTTPS,N/A,Nepal,Atmospheric Composition,1,2361,3185.099
TRPSYL2COCRSRS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,Nepal,Atmospheric Composition,1,31,41.523
TRPSYL2COCRSRS,2025-04-29,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Aerosols,1,1,1.319
TRPSYL2HDOAIRSFS,2025-04-01,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,4.351
TRPSYL2HDOAIRSFS,2025-04-04,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,4.600
TRPSYL2HDOAIRSFS,2025-04-07,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,4.456
TRPSYL2HDOAIRSFS,2025-04-10,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,4.456
TRPSYL2HDOAIRSFS,2025-04-13,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,4.456
TRPSYL2HDOAIRSFS,2025-04-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,6,18.047
TRPSYL2HDOAIRSFS,2025-04-16,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,4.456
TRPSYL2HDOAIRSFS,2025-04-19,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,4.456
TRPSYL2HDOAIRSFS,2025-04-22,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,4.456
TRPSYL2HDOAIRSFS,2025-04-23,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,4.456
TRPSYL2HDOAIRSFS,2025-04-28,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,4.456
TRPSYL2HDOCRS1FS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.814
TRPSYL2HDOCRS1FS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.786
TRPSYL2HDOCRS1FS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.706
TRPSYL2HDOCRS1FS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.706
TRPSYL2HDOCRS1FS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.706
TRPSYL2HDOCRS1FS,2025-04-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,6,19.837
TRPSYL2HDOCRS1FS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.706
TRPSYL2HDOCRS1FS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,7.557
TRPSYL2HDOCRS1FS,2025-04-17,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,22.670
TRPSYL2HDOCRS1FS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.706
TRPSYL2HDOCRS1FS,2025-04-21,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,54,158.403
TRPSYL2HDOCRS1FS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.706
TRPSYL2HDOCRS1FS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,112,405.457
TRPSYL2HDOCRS1FS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.706
TRPSYL2HDOCRS1FS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,150,400.344
TRPSYL2HDOCRS1FS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.706
TRPSYL2HDOCRSFS,2025-04-01,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.170
TRPSYL2HDOCRSFS,2025-04-04,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.170
TRPSYL2HDOCRSFS,2025-04-07,GESDISC,HTTPS,nc,United States,N/A,1,3,7.282
TRPSYL2HDOCRSFS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.170
TRPSYL2HDOCRSFS,2025-04-10,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.170
TRPSYL2HDOCRSFS,2025-04-13,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.170
TRPSYL2HDOCRSFS,2025-04-16,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.170
TRPSYL2HDOCRSFS,2025-04-19,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.170
TRPSYL2HDOCRSFS,2025-04-22,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.170
TRPSYL2HDOCRSFS,2025-04-23,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.170
TRPSYL2HDOCRSFS,2025-04-28,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.170
TRPSYL2NH3AIRSFS,2025-04-01,GESDISC,HTTPS,nc,United States,N/A,1,2,11.524
TRPSYL2NH3AIRSFS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.132
TRPSYL2NH3AIRSFS,2025-04-04,GESDISC,HTTPS,nc,United States,N/A,1,2,11.524
TRPSYL2NH3AIRSFS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.023
TRPSYL2NH3AIRSFS,2025-04-07,GESDISC,HTTPS,nc,United States,N/A,1,2,11.524
TRPSYL2NH3AIRSFS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.040
TRPSYL2NH3AIRSFS,2025-04-10,GESDISC,HTTPS,nc,United States,N/A,1,2,11.524
TRPSYL2NH3AIRSFS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.040
TRPSYL2NH3AIRSFS,2025-04-13,GESDISC,HTTPS,nc,United States,N/A,1,2,11.524
TRPSYL2NH3AIRSFS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.040
TRPSYL2NH3AIRSFS,2025-04-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,6,43.853
TRPSYL2NH3AIRSFS,2025-04-16,GESDISC,HTTPS,nc,United States,N/A,1,2,11.524
TRPSYL2NH3AIRSFS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.040
TRPSYL2NH3AIRSFS,2025-04-18,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,1,8.734
TRPSYL2NH3AIRSFS,2025-04-19,GESDISC,HTTPS,nc,United States,N/A,1,2,11.524
TRPSYL2NH3AIRSFS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.040
TRPSYL2NH3AIRSFS,2025-04-22,GESDISC,HTTPS,nc,United States,N/A,1,2,11.524
TRPSYL2NH3AIRSFS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.040
TRPSYL2NH3AIRSFS,2025-04-23,GESDISC,HTTPS,nc,United States,N/A,1,2,11.524
TRPSYL2NH3AIRSFS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.040
TRPSYL2NH3AIRSFS,2025-04-28,GESDISC,HTTPS,nc,United States,N/A,1,2,11.524
TRPSYL2NH3AIRSFS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,17.040
TRPSYL2NH3CRS1FS,2025-04-01,GESDISC,HTTPS,nc,Taiwan,Atmospheric Aerosols,1,1,9.876
TRPSYL2NH3CRS1FS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.850
TRPSYL2NH3CRS1FS,2025-04-02,GESDISC,HTTPS,nc,Taiwan,Atmospheric Aerosols,1,2,20.010
TRPSYL2NH3CRS1FS,2025-04-03,GESDISC,HTTPS,nc,Taiwan,Atmospheric Aerosols,1,1,9.947
TRPSYL2NH3CRS1FS,2025-04-03,GESDISC,HTTPS,nc,United Kingdom,Atmospheric Composition,1,1,9.192
TRPSYL2NH3CRS1FS,2025-04-04,GESDISC,HTTPS,nc,Taiwan,Atmospheric Aerosols,1,2,19.677
TRPSYL2NH3CRS1FS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.786
TRPSYL2NH3CRS1FS,2025-04-06,GESDISC,HTTPS,nc,Taiwan,Atmospheric Aerosols,1,1,9.900
TRPSYL2NH3CRS1FS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.800
TRPSYL2NH3CRS1FS,2025-04-08,GESDISCCLOUD,HTTPS,N/A,The Netherlands,N/A,1,1,9.900
TRPSYL2NH3CRS1FS,2025-04-08,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,645,6367.147
TRPSYL2NH3CRS1FS,2025-04-10,GESDISC,HTTPS,nc,Taiwan,Atmospheric Aerosols,1,3,29.740
TRPSYL2NH3CRS1FS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.800
TRPSYL2NH3CRS1FS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.800
TRPSYL2NH3CRS1FS,2025-04-14,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4553,44318.208
TRPSYL2NH3CRS1FS,2025-04-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,6,51.331
TRPSYL2NH3CRS1FS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.800
TRPSYL2NH3CRS1FS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,2,19.404
TRPSYL2NH3CRS1FS,2025-04-17,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,58.213
TRPSYL2NH3CRS1FS,2025-04-19,GESDISC,SUBSET_LEVEL2,nc4,United States,Atmospheric Aerosols,1,1,.116
TRPSYL2NH3CRS1FS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.800
TRPSYL2NH3CRS1FS,2025-04-21,GESDISC,HTTPS,nc,Argentina,Atmospheric Aerosols,1,30,290.756
TRPSYL2NH3CRS1FS,2025-04-21,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,53,488.246
TRPSYL2NH3CRS1FS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.800
TRPSYL2NH3CRS1FS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,112,1013.818
TRPSYL2NH3CRS1FS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.800
TRPSYL2NH3CRS1FS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,150,1385.843
TRPSYL2NH3CRS1FS,2025-04-24,GESDISCCLOUD,HTTPS,N/A,Bangladesh,Atmospheric Composition,1,31,303.056
TRPSYL2NH3CRS1FS,2025-04-25,GESDISC,SUBSET_LEVEL2,nc4,Bangladesh,Atmospheric Composition,1,9,1.350
TRPSYL2NH3CRS1FS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.800
TRPSYL2NH3CRSFS,2025-04-01,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.537
TRPSYL2NH3CRSFS,2025-04-04,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.073
TRPSYL2NH3CRSFS,2025-04-07,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.073
TRPSYL2NH3CRSFS,2025-04-09,GESDISC,HTTPS,nc,United States,N/A,1,1,9.311
TRPSYL2NH3CRSFS,2025-04-10,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.073
TRPSYL2NH3CRSFS,2025-04-13,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.073
TRPSYL2NH3CRSFS,2025-04-16,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.073
TRPSYL2NH3CRSFS,2025-04-19,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2025-04-19,GESDISC,SUBSET_LEVEL2,nc4,United States,Atmospheric Aerosols,1,1,.088
TRPSYL2NH3CRSFS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.073
TRPSYL2NH3CRSFS,2025-04-22,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.073
TRPSYL2NH3CRSFS,2025-04-23,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.073
TRPSYL2NH3CRSFS,2025-04-28,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.073
TRPSYL2NH3CRSRS,2025-04-08,GESDISCCLOUD,HTTPS,N/A,Nepal,Atmospheric Composition,1,548,626.042
TRPSYL2NH3CRSRS,2025-04-09,GESDISCCLOUD,HTTPS,N/A,Nepal,Atmospheric Composition,1,3304,3738.441
TRPSYL2NH3CRSRS,2025-04-20,GESDISC,HTTPS,nc,Canada,N/A,1,7,7.997
TRPSYL2NH3CRSRS,2025-04-25,GESDISC,HTTPS,nc,China,Atmospheric Composition,1,1,1.147
TRPSYL2O3AIRSFS,2025-04-01,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,5.048
TRPSYL2O3AIRSFS,2025-04-04,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.441
TRPSYL2O3AIRSFS,2025-04-07,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.418
TRPSYL2O3AIRSFS,2025-04-10,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2025-04-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.418
TRPSYL2O3AIRSFS,2025-04-13,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2025-04-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.418
TRPSYL2O3AIRSFS,2025-04-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,6,34.757
TRPSYL2O3AIRSFS,2025-04-16,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2025-04-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.418
TRPSYL2O3AIRSFS,2025-04-19,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2025-04-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.418
TRPSYL2O3AIRSFS,2025-04-22,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,Malaysia,Atmospheric Composition,1,1,3.713
TRPSYL2O3AIRSFS,2025-04-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.418
TRPSYL2O3AIRSFS,2025-04-23,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2025-04-23,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.418
TRPSYL2O3AIRSFS,2025-04-28,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2025-04-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.418
TRPSYL2O3AIRSOMIFS,2025-04-01,GESDISC,HTTPS,nc,United States,N/A,1,2,1.665
TRPSYL2O3AIRSOMIFS,2025-04-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.522
TRPSYL2O3AIRSOMIFS,2025-04-04,GESDISC,HTTPS,nc,United States,N/A,1,2,1.665
TRPSYL2O3AIRSOMIFS,2025-04-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.483
TRPSYL2O3AIRSOMIFS,2025-04-07,GESDISC,HTTPS,nc,United States,N/A,1,2,1.665
TRPSYL2O3AIRSOMIFS,2025-04-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.365
TRPSYL2O3AIRSOMIFS,2025-04-10,GESDISC,HTTPS,nc,United States,N/A,1,2,1.665
