Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSDL2O3AIRSOMIFS,2025-12-03,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,11,281.609
TRPSDL2O3AIRSOMIFS,2025-12-04,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,20.990
TRPSDL2O3AIRSOMIFS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.626
TRPSDL2O3AIRSOMIFS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,3,53.247
TRPSDL2O3AIRSOMIFS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,61.251
TRPSDL2O3AIRSOMIFS,2025-12-09,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,8,171.421
TRPSDL2O3AIRSOMIFS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.302
TRPSDL2O3AIRSOMIFS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.302
TRPSDL2O3AIRSOMIFS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.302
TRPSDL2O3AIRSOMIFS,2025-12-17,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,172.281
TRPSDL2O3AIRSOMIFS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.302
TRPSDL2O3AIRSOMIFS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,2221,62582.940
TRPSDL2O3AIRSOMIFS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.302
TRPSDL2O3AIRSOMIFS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.302
TRPSDL2O3AIRSOMIFS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.302
TRPSDL2O3AIRSOMIFS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.302
TRPSDL2O3CRS1FS,2025-12-01,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,21,2330.336
TRPSDL2O3CRS1FS,2025-12-02,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,18,1999.277
TRPSDL2O3CRS1FS,2025-12-03,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,666.426
TRPSDL2O3CRS1FS,2025-12-04,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,758.564
TRPSDL2O3CRS1FS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,231.318
TRPSDL2O3CRS1FS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,7,871.138
TRPSDL2O3CRS1FS,2025-12-06,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,4,497.874
TRPSDL2O3CRS1FS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,462.636
TRPSDL2O3CRS1FS,2025-12-09,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,7,853.455
TRPSDL2O3CRS1FS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,241.781
TRPSDL2O3CRS1FS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,120.890
TRPSDL2O3CRS1FS,2025-12-11,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,118.196
TRPSDL2O3CRS1FS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,236.393
TRPSDL2O3CRS1FS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,236.393
TRPSDL2O3CRS1FS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,111.789
TRPSDL2O3CRS1FS,2025-12-17,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,666.426
TRPSDL2O3CRS1FS,2025-12-18,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,2,12,1438.001
TRPSDL2O3CRS1FS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,236.393
TRPSDL2O3CRS1FS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,111.789
TRPSDL2O3CRS1FS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,236.393
TRPSDL2O3CRS1FS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,236.393
TRPSDL2O3CRS1FS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,236.393
TRPSDL2O3CRS1FS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,236.393
TRPSDL2O3CRSAUS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,79.997
TRPSDL2O3CRSAUS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,59.998
TRPSDL2O3CRSAUS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSFS,2025-12-01,GESDISC,HTTPS,nc,United States,N/A,1,4,502.137
TRPSDL2O3CRSFS,2025-12-04,GESDISC,HTTPS,nc,United States,N/A,1,4,502.137
TRPSDL2O3CRSFS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-12-07,GESDISC,HTTPS,nc,United States,N/A,1,3,376.603
TRPSDL2O3CRSFS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,587.050
TRPSDL2O3CRSFS,2025-12-10,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-12-13,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-12-16,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-12-19,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-12-22,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-12-25,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2025-12-28,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,440.288
TRPSDL2O3CRSFS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSWCF,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,128.078
TRPSDL2O3CRSWCF,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCFHI,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,903.003
TRPSDL2O3CRSWCFHI,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3OMIFS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,32.669
TRPSDL2O3OMIFS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,65.338
TRPSDL2O3OMIFS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,33.668
TRPSDL2O3OMIFS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,33.668
TRPSDL2O3OMIFS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,33.668
TRPSDL2O3OMIFS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,33.668
TRPSDL2O3OMIFS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,33.668
TRPSDL2O3OMIFS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,33.668
TRPSDL2O3OMIFS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,33.668
TRPSDL2O3OMIFS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,33.668
TRPSDL2PANCRS1FS,2025-12-01,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,21,1252.512
TRPSDL2PANCRS1FS,2025-12-02,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,18,1074.467
TRPSDL2PANCRS1FS,2025-12-03,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,358.156
TRPSDL2PANCRS1FS,2025-12-04,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,4,184.167
TRPSDL2PANCRS1FS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,89.135
TRPSDL2PANCRS1FS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,4,179.601
TRPSDL2PANCRS1FS,2025-12-06,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,4,183.248
TRPSDL2PANCRS1FS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,178.271
TRPSDL2PANCRS1FS,2025-12-09,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,7,336.772
TRPSDL2PANCRS1FS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,128.387
TRPSDL2PANCRS1FS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,42.796
TRPSDL2PANCRS1FS,2025-12-11,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,42.000
TRPSDL2PANCRS1FS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,84.000
TRPSDL2PANCRS1FS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,84.000
TRPSDL2PANCRS1FS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,60.037
TRPSDL2PANCRS1FS,2025-12-17,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,358.156
TRPSDL2PANCRS1FS,2025-12-18,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,7,352.759
TRPSDL2PANCRS1FS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,84.000
TRPSDL2PANCRS1FS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,60.037
TRPSDL2PANCRS1FS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,84.000
TRPSDL2PANCRS1FS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,84.000
TRPSDL2PANCRS1FS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,84.000
TRPSDL2PANCRS1FS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,84.000
TRPSDL2PANCRSAUS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,56.369
TRPSDL2PANCRSAUS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,33.821
TRPSDL2PANCRSAUS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSFS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,253.352
TRPSDL2PANCRSFS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,63.338
TRPSDL2PANCRSFS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSWCF,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,60.315
TRPSDL2PANCRSWCF,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,15.079
TRPSDL2PANCRSWCF,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCFHI,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,547.412
TRPSDL2PANCRSWCFHI,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,328.447
TRPSDL2PANCRSWCFHI,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2TATMAIRSFS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,287.009
TRPSDL2TATMAIRSFS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,382.678
TRPSDL2TATMAIRSFS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,246.628
TRPSDL2TATMAIRSFS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,246.628
TRPSDL2TATMAIRSFS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,246.628
TRPSDL2TATMAIRSFS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,369.942
TRPSDL2TATMAIRSFS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,246.628
TRPSDL2TATMAIRSFS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,246.628
TRPSDL2TATMAIRSFS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,246.628
TRPSDL2TATMAIRSFS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,246.628
TRPSDL2TATMCRS1FS,2025-12-01,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,21,3203.084
TRPSDL2TATMCRS1FS,2025-12-02,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,18,2743.571
TRPSDL2TATMCRS1FS,2025-12-03,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,914.524
TRPSDL2TATMCRS1FS,2025-12-04,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,4,639.582
TRPSDL2TATMCRS1FS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,306.856
TRPSDL2TATMCRS1FS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,4,635.789
TRPSDL2TATMCRS1FS,2025-12-06,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,4,646.027
TRPSDL2TATMCRS1FS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,613.711
TRPSDL2TATMCRS1FS,2025-12-09,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,7,1115.416
TRPSDL2TATMCRS1FS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,305.346
TRPSDL2TATMCRS1FS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,152.673
TRPSDL2TATMCRS1FS,2025-12-11,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,151.534
TRPSDL2TATMCRS1FS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,303.068
TRPSDL2TATMCRS1FS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,303.068
TRPSDL2TATMCRS1FS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,151.670
TRPSDL2TATMCRS1FS,2025-12-17,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,6,914.524
TRPSDL2TATMCRS1FS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,303.068
TRPSDL2TATMCRS1FS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,Upper Atmosphere Dynamics,1,1,151.670
TRPSDL2TATMCRS1FS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,454.603
TRPSDL2TATMCRS1FS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,303.068
TRPSDL2TATMCRS1FS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,454.603
TRPSDL2TATMCRS1FS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,454.603
TRPSDL2TATMCRSAUS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,107.685
TRPSDL2TATMCRSAUS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSFS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,908.259
TRPSDL2TATMCRSFS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSYL2CH4AIRSFS,2025-12-05,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.128
TRPSYL2CH4AIRSFS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,12.819
TRPSYL2CH4AIRSFS,2025-12-08,GESDISCCLOUD,HTTPS,N/A,India,Geophysics,1,333,1976.428
TRPSYL2CH4AIRSFS,2025-12-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.481
TRPSYL2CH4AIRSFS,2025-12-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,9.722
TRPSYL2CH4AIRSFS,2025-12-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.481
TRPSYL2CH4AIRSFS,2025-12-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,3,9.722
TRPSYL2CH4AIRSFS,2025-12-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.481
TRPSYL2CH4AIRSFS,2025-12-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.481
TRPSYL2CH4AIRSFS,2025-12-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.481
TRPSYL2CH4AIRSFS,2025-12-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.481
TRPSYL2CH4AIRSORS,2025-12-06,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,226,130.571
TRPSYL2CH4AIRSORS,2025-12-07,GESDISCCLOUD,HTTPS,N/A,Korea South,Other,1,911,715.955
