Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSDL2COCRSWCFHI,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,5,426.660
TRPSDL2COCRSWCFHI,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2COCRSWCFHI,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,170.664
TRPSDL2H2OAIRSFS,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,118.264
TRPSDL2H2OAIRSFS,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,118.264
TRPSDL2H2OAIRSFS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,Argentina,Tropospheric Chemistry,1,1016,37602.882
TRPSDL2H2OAIRSFS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,112.833
TRPSDL2H2OAIRSFS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,112.833
TRPSDL2H2OAIRSFS,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,112.833
TRPSDL2H2OAIRSFS,2024-08-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,24,1369.046
TRPSDL2H2OAIRSFS,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,107.194
TRPSDL2H2OAIRSFS,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,107.194
TRPSDL2H2OAIRSFS,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,220.361
TRPSDL2H2OAIRSFS,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,107.200
TRPSDL2H2OAIRSFS,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,98.719
TRPSDL2H2OCRS1FS,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,107.273
TRPSDL2H2OCRS1FS,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,103.886
TRPSDL2H2OCRS1FS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,105.853
TRPSDL2H2OCRS1FS,2024-08-09,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,30,1594.500
TRPSDL2H2OCRS1FS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,105.853
TRPSDL2H2OCRS1FS,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,105.853
TRPSDL2H2OCRS1FS,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,107.003
TRPSDL2H2OCRS1FS,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,105.634
TRPSDL2H2OCRS1FS,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,210.360
TRPSDL2H2OCRS1FS,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,106.023
TRPSDL2H2OCRS1FS,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,106.726
TRPSDL2H2OCRSAUS,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,38.917
TRPSDL2H2OCRSAUS,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSAUS,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.459
TRPSDL2H2OCRSFS,2024-08-01,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-08-04,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-08-07,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-08-10,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-08-13,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-08-16,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-08-19,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-08-22,GESDISC,HTTPS,nc,United States,N/A,1,4,232.575
TRPSDL2H2OCRSFS,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,294.472
TRPSDL2H2OCRSFS,2024-08-25,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-08-28,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2H2OCRSFS,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,147.236
TRPSDL2H2OCRSFS,2024-08-31,GESDISC,HTTPS,nc,United States,N/A,1,2,116.287
TRPSDL2HDOAIRSFS,2024-08-01,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,140.330
TRPSDL2HDOAIRSFS,2024-08-04,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,140.330
TRPSDL2HDOAIRSFS,2024-08-07,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,134.706
TRPSDL2HDOAIRSFS,2024-08-10,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,134.706
TRPSDL2HDOAIRSFS,2024-08-13,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,134.706
TRPSDL2HDOAIRSFS,2024-08-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,24,1643.679
TRPSDL2HDOAIRSFS,2024-08-16,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,129.140
TRPSDL2HDOAIRSFS,2024-08-19,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,129.140
TRPSDL2HDOAIRSFS,2024-08-22,GESDISC,HTTPS,nc,United States,N/A,1,4,177.791
TRPSDL2HDOAIRSFS,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,262.579
TRPSDL2HDOAIRSFS,2024-08-25,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,128.694
TRPSDL2HDOAIRSFS,2024-08-28,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOAIRSFS,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,120.098
TRPSDL2HDOAIRSFS,2024-08-31,GESDISC,HTTPS,nc,United States,N/A,1,2,88.896
TRPSDL2HDOCRS1FS,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,111.150
TRPSDL2HDOCRS1FS,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,107.643
TRPSDL2HDOCRS1FS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,109.666
TRPSDL2HDOCRS1FS,2024-08-09,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,30,1651.894
TRPSDL2HDOCRS1FS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,109.666
TRPSDL2HDOCRS1FS,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,109.666
TRPSDL2HDOCRS1FS,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,110.865
TRPSDL2HDOCRS1FS,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,109.481
TRPSDL2HDOCRS1FS,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,218.000
TRPSDL2HDOCRS1FS,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,109.877
TRPSDL2HDOCRS1FS,2024-08-26,GESDISC,HTTPS,nc,United States,Other,1,2,117.792
TRPSDL2HDOCRS1FS,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,110.621
TRPSDL2HDOCRSAUS,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,36.220
TRPSDL2HDOCRSAUS,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSAUS,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.110
TRPSDL2HDOCRSFS,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,185.984
TRPSDL2HDOCRSFS,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2HDOCRSFS,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,92.992
TRPSDL2NH3AIRSFS,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,113.179
TRPSDL2NH3AIRSFS,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,113.179
TRPSDL2NH3AIRSFS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,107.690
TRPSDL2NH3AIRSFS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,107.690
TRPSDL2NH3AIRSFS,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,107.690
TRPSDL2NH3AIRSFS,2024-08-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,24,1314.785
TRPSDL2NH3AIRSFS,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,102.219
TRPSDL2NH3AIRSFS,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,102.219
TRPSDL2NH3AIRSFS,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,207.587
TRPSDL2NH3AIRSFS,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,102.435
TRPSDL2NH3AIRSFS,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,95.424
TRPSDL2NH3CRS1FS,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.443
TRPSDL2NH3CRS1FS,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,118.027
TRPSDL2NH3CRS1FS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,119.249
TRPSDL2NH3CRS1FS,2024-08-09,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,1,59.625
TRPSDL2NH3CRS1FS,2024-08-09,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,30,1772.690
TRPSDL2NH3CRS1FS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,119.249
TRPSDL2NH3CRS1FS,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,119.249
TRPSDL2NH3CRS1FS,2024-08-15,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,3,177.676
TRPSDL2NH3CRS1FS,2024-08-16,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,2,118.426
TRPSDL2NH3CRS1FS,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,118.419
TRPSDL2NH3CRS1FS,2024-08-17,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,3,178.482
TRPSDL2NH3CRS1FS,2024-08-18,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,1,59.090
TRPSDL2NH3CRS1FS,2024-08-19,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,1,59.289
TRPSDL2NH3CRS1FS,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,118.179
TRPSDL2NH3CRS1FS,2024-08-21,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,1,59.852
TRPSDL2NH3CRS1FS,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,239.408
TRPSDL2NH3CRS1FS,2024-08-23,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,1,59.554
TRPSDL2NH3CRS1FS,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,119.108
TRPSDL2NH3CRS1FS,2024-08-27,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,1,59.211
TRPSDL2NH3CRS1FS,2024-08-28,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,2,118.561
TRPSDL2NH3CRS1FS,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,118.780
TRPSDL2NH3CRSAUS,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,39.144
TRPSDL2NH3CRSAUS,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSAUS,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.572
TRPSDL2NH3CRSFS,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Composition,1,1,64.085
TRPSDL2NH3CRSFS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,235.800
TRPSDL2NH3CRSFS,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSWCF,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,55.339
TRPSDL2NH3CRSWCF,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCFHI,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,363.842
TRPSDL2NH3CRSWCFHI,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2O3AIRSFS,2024-08-01,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,253.925
TRPSDL2O3AIRSFS,2024-08-04,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,253.925
TRPSDL2O3AIRSFS,2024-08-07,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,242.863
TRPSDL2O3AIRSFS,2024-08-10,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,242.863
TRPSDL2O3AIRSFS,2024-08-13,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,242.863
TRPSDL2O3AIRSFS,2024-08-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,24,2942.958
TRPSDL2O3AIRSFS,2024-08-16,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,230.855
TRPSDL2O3AIRSFS,2024-08-19,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,230.855
TRPSDL2O3AIRSFS,2024-08-22,GESDISC,HTTPS,nc,United States,N/A,1,4,361.720
TRPSDL2O3AIRSFS,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,474.695
TRPSDL2O3AIRSFS,2024-08-25,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,230.872
TRPSDL2O3AIRSFS,2024-08-28,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,212.578
TRPSDL2O3AIRSFS,2024-08-31,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSOMIFS,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,56.920
TRPSDL2O3AIRSOMIFS,2024-08-04,GESDISCCLOUD,HTTPS,N/A,South Africa,Atmospheric Composition,1,335,14209.176
TRPSDL2O3AIRSOMIFS,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,56.920
TRPSDL2O3AIRSOMIFS,2024-08-05,GESDISCCLOUD,HTTPS,N/A,South Africa,Atmospheric Composition,1,104,3838.894
TRPSDL2O3AIRSOMIFS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,Argentina,Tropospheric Chemistry,1,1013,34270.093
TRPSDL2O3AIRSOMIFS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,49.269
TRPSDL2O3AIRSOMIFS,2024-08-09,GESDISCCLOUD,HTTPS,N/A,South Africa,Atmospheric Composition,1,267,9549.167
TRPSDL2O3AIRSOMIFS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,South Africa,Atmospheric Composition,1,468,12538.041
TRPSDL2O3AIRSOMIFS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,49.269
TRPSDL2O3AIRSOMIFS,2024-08-12,GESDISCCLOUD,HTTPS,N/A,South Africa,Atmospheric Composition,2,358,9601.852
TRPSDL2O3AIRSOMIFS,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,49.269
TRPSDL2O3AIRSOMIFS,2024-08-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,24,610.124
TRPSDL2O3AIRSOMIFS,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,44.935
TRPSDL2O3AIRSOMIFS,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,44.935
TRPSDL2O3AIRSOMIFS,2024-08-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,86.325
TRPSDL2O3AIRSOMIFS,2024-08-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,40.231
TRPSDL2O3AIRSOMIFS,2024-08-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,40.507
TRPSDL2O3CRS1FS,2024-08-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,235.550
TRPSDL2O3CRS1FS,2024-08-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,235.492
TRPSDL2O3CRS1FS,2024-08-07,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,237.289
TRPSDL2O3CRS1FS,2024-08-09,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,30,3478.849
TRPSDL2O3CRS1FS,2024-08-10,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,237.289
TRPSDL2O3CRS1FS,2024-08-13,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,237.289
TRPSDL2O3CRS1FS,2024-08-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,237.822
TRPSDL2O3CRS1FS,2024-08-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,238.951
