Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSDL2NH3CRSFS,2024-11-13,GESDISCCLOUD,HTTPS,N/A,Turkey,N/A,1,2,67.276
TRPSDL2NH3CRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,117.900
TRPSDL2NH3CRSWCF,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCF,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,27.670
TRPSDL2NH3CRSWCFHI,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2NH3CRSWCFHI,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,181.921
TRPSDL2O3AIRSFS,2024-11-01,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,204.515
TRPSDL2O3AIRSFS,2024-11-04,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,211.153
TRPSDL2O3AIRSFS,2024-11-07,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-11-10,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-11-13,GESDISC,HTTPS,nc,United States,N/A,1,4,361.720
TRPSDL2O3AIRSFS,2024-11-14,GESDISC,HTTPS,nc,United States,N/A,1,1,81.196
TRPSDL2O3AIRSFS,2024-11-16,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-11-18,GESDISC,HTTPS,nc,United States,N/A,1,1,68.521
TRPSDL2O3AIRSFS,2024-11-19,GESDISC,HTTPS,nc,United States,N/A,1,4,361.720
TRPSDL2O3AIRSFS,2024-11-22,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,208.234
TRPSDL2O3AIRSFS,2024-11-25,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,208.234
TRPSDL2O3AIRSFS,2024-11-28,GESDISC,HTTPS,N/A,Hong Kong,N/A,1,1,.005
TRPSDL2O3AIRSFS,2024-11-28,GESDISC,HTTPS,nc,United States,N/A,1,2,180.860
TRPSDL2O3AIRSOMIFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,35.512
TRPSDL2O3AIRSOMIFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,34.145
TRPSDL2O3AIRSOMIFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,40.772
TRPSDL2O3AIRSOMIFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,40.772
TRPSDL2O3CRS1FS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,257.647
TRPSDL2O3CRS1FS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,262.845
TRPSDL2O3CRS1FS,2024-11-06,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,2946.924
TRPSDL2O3CRS1FS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,266.664
TRPSDL2O3CRS1FS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,China,Atmospheric Aerosols,1,415,50444.059
TRPSDL2O3CRS1FS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,271.464
TRPSDL2O3CRSAUS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSAUS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,39.999
TRPSDL2O3CRSFS,2024-11-01,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2024-11-04,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2024-11-07,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-11-10,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-11-13,GESDISC,HTTPS,nc,United States,N/A,1,4,502.137
TRPSDL2O3CRSFS,2024-11-16,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-11-19,GESDISC,HTTPS,nc,United States,N/A,1,4,502.137
TRPSDL2O3CRSFS,2024-11-22,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2024-11-25,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,293.525
TRPSDL2O3CRSFS,2024-11-28,GESDISC,HTTPS,nc,United States,N/A,1,2,251.068
TRPSDL2O3CRSWCF,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCF,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,64.039
TRPSDL2O3CRSWCFHI,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3CRSWCFHI,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,451.502
TRPSDL2O3OMIFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,13.261
TRPSDL2O3OMIFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.781
TRPSDL2O3OMIFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.184
TRPSDL2O3OMIFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,18.184
TRPSDL2PANCRS1FS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,122.987
TRPSDL2PANCRS1FS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,122.957
TRPSDL2PANCRS1FS,2024-11-06,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,1249,77651.201
TRPSDL2PANCRS1FS,2024-11-06,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,1475.172
TRPSDL2PANCRS1FS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,115.526
TRPSDL2PANCRS1FS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,116.924
TRPSDL2PANCRSAUS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSAUS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.547
TRPSDL2PANCRSFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,126.676
TRPSDL2PANCRSWCF,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCF,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,30.158
TRPSDL2PANCRSWCFHI,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2PANCRSWCFHI,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,218.965
TRPSDL2TATMAIRSFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,315.269
TRPSDL2TATMAIRSFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,328.028
TRPSDL2TATMAIRSFS,2024-11-17,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,123.681
TRPSDL2TATMAIRSFS,2024-11-18,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,4,547.789
TRPSDL2TATMAIRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,329.254
TRPSDL2TATMAIRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,329.254
TRPSDL2TATMCRS1FS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,343.588
TRPSDL2TATMCRS1FS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,350.295
TRPSDL2TATMCRS1FS,2024-11-06,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,3895.971
TRPSDL2TATMCRS1FS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,356.063
TRPSDL2TATMCRS1FS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,359.280
TRPSDL2TATMCRSAUS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2024-11-09,GESDISCCLOUD,HTTPS,N/A,China,Other,1,2,57.736
TRPSDL2TATMCRSAUS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSAUS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,53.842
TRPSDL2TATMCRSFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2024-11-21,GESDISCCLOUD,HTTPS,N/A,United States,Physical Oceanography,1,2,454.129
TRPSDL2TATMCRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSDL2TATMCRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,454.129
TRPSYL2CH4AIRSFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,8.730
TRPSYL2CH4AIRSFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,9.008
TRPSYL2CH4AIRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.003
TRPSYL2CH4AIRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.003
TRPSYL2CH4AIRSORS,2024-11-21,GESDISC,HTTPS,nc,Netherlands,Atmospheric Composition,1,6372,5849.551
TRPSYL2CH4AIRSORS,2024-11-21,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,1,.851
TRPSYL2CH4CRS1FS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,3.098
TRPSYL2CH4CRS1FS,2024-11-03,GESDISCCLOUD,HTTPS,N/A,Taiwan,Atmospheric Aerosols,1,1,1.921
TRPSYL2CH4CRS1FS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,3.050
TRPSYL2CH4CRS1FS,2024-11-06,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,34.966
TRPSYL2CH4CRS1FS,2024-11-09,GESDISCCLOUD,HTTPS,N/A,Taiwan,Atmospheric Aerosols,1,962,1416.675
TRPSYL2CH4CRS1FS,2024-11-21,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,2,2.191
TRPSYL2CH4CRS1FS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.877
TRPSYL2CH4CRS1FS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,3.123
TRPSYL2CH4CRSFS,2024-11-01,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2024-11-04,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2024-11-07,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-11-10,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-11-13,GESDISC,HTTPS,nc,United States,N/A,1,4,14.981
TRPSYL2CH4CRSFS,2024-11-16,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-11-19,GESDISC,HTTPS,nc,United States,N/A,1,4,14.981
TRPSYL2CH4CRSFS,2024-11-22,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2024-11-25,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.419
TRPSYL2CH4CRSFS,2024-11-28,GESDISC,HTTPS,nc,United States,N/A,1,2,7.491
TRPSYL2CH4CRSRS,2024-11-21,GESDISC,HTTPS,nc,Netherlands,Atmospheric Composition,1,1866,1151.076
TRPSYL2COAIRSFS,2024-11-01,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.839
TRPSYL2COAIRSFS,2024-11-04,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.365
TRPSYL2COAIRSFS,2024-11-07,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-11-10,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-11-13,GESDISC,HTTPS,nc,United States,N/A,1,4,20.445
TRPSYL2COAIRSFS,2024-11-16,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-11-19,GESDISC,HTTPS,nc,United States,N/A,1,4,20.445
TRPSYL2COAIRSFS,2024-11-22,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.094
TRPSYL2COAIRSFS,2024-11-25,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COAIRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.094
TRPSYL2COAIRSFS,2024-11-28,GESDISC,HTTPS,nc,United States,N/A,1,2,10.222
TRPSYL2COCRS1FS,2024-11-01,GESDISC,HTTPS,nc,United States,Tropospheric Chemistry,1,620,7288.892
TRPSYL2COCRS1FS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.471
TRPSYL2COCRS1FS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.945
TRPSYL2COCRS1FS,2024-11-06,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,272.272
TRPSYL2COCRS1FS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,23.719
TRPSYL2COCRSFS,2024-11-01,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2024-11-04,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2024-11-07,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-11-10,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-11-13,GESDISC,HTTPS,nc,United States,N/A,1,4,44.571
TRPSYL2COCRSFS,2024-11-16,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-11-19,GESDISC,HTTPS,nc,United States,N/A,1,4,44.571
TRPSYL2COCRSFS,2024-11-22,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2024-11-25,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,22.504
TRPSYL2COCRSFS,2024-11-28,GESDISC,HTTPS,nc,United States,N/A,1,2,22.286
TRPSYL2COCRSRS,2024-11-05,GESDISCCLOUD,HTTPS,N/A,United States,Tropospheric Chemistry,1,2331,3144.230
TRPSYL2HDOAIRSFS,2024-11-01,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,3.890
TRPSYL2HDOAIRSFS,2024-11-04,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,4.155
TRPSYL2HDOAIRSFS,2024-11-07,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2024-11-10,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2024-11-13,GESDISC,HTTPS,nc,United States,N/A,1,4,7.597
TRPSYL2HDOAIRSFS,2024-11-16,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2024-11-19,GESDISC,HTTPS,nc,United States,N/A,1,4,7.597
TRPSYL2HDOAIRSFS,2024-11-22,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,4.433
TRPSYL2HDOAIRSFS,2024-11-25,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOAIRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,4.433
TRPSYL2HDOAIRSFS,2024-11-28,GESDISC,HTTPS,nc,United States,N/A,1,2,3.799
TRPSYL2HDOCRS1FS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.402
TRPSYL2HDOCRS1FS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.308
TRPSYL2HDOCRS1FS,2024-11-06,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,74.725
TRPSYL2HDOCRS1FS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.185
TRPSYL2HDOCRS1FS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,6.071
TRPSYL2HDOCRSFS,2024-11-01,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.170
TRPSYL2HDOCRSFS,2024-11-04,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.170
TRPSYL2HDOCRSFS,2024-11-07,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2024-11-10,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2024-11-13,GESDISC,HTTPS,nc,United States,N/A,1,4,9.710
TRPSYL2HDOCRSFS,2024-11-16,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2024-11-19,GESDISC,HTTPS,nc,United States,N/A,1,4,9.710
TRPSYL2HDOCRSFS,2024-11-22,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.170
TRPSYL2HDOCRSFS,2024-11-25,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2HDOCRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,5.170
TRPSYL2HDOCRSFS,2024-11-28,GESDISC,HTTPS,nc,United States,N/A,1,2,4.855
TRPSYL2NH3AIRSFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,14.097
TRPSYL2NH3AIRSFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,14.477
TRPSYL2NH3AIRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,14.763
TRPSYL2NH3AIRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,14.763
TRPSYL2NH3CRS1FS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.611
TRPSYL2NH3CRS1FS,2024-11-02,GESDISC,HTTPS,nc,Taiwan,N/A,1,2,19.570
TRPSYL2NH3CRS1FS,2024-11-03,GESDISC,HTTPS,nc,Taiwan,N/A,1,1,9.857
TRPSYL2NH3CRS1FS,2024-11-04,GESDISC,HTTPS,nc,Taiwan,N/A,1,1,9.784
TRPSYL2NH3CRS1FS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.569
TRPSYL2NH3CRS1FS,2024-11-05,GESDISC,HTTPS,nc,Taiwan,N/A,1,1,9.904
TRPSYL2NH3CRS1FS,2024-11-06,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,225.510
TRPSYL2NH3CRS1FS,2024-11-07,GESDISC,HTTPS,nc,Taiwan,N/A,1,1,9.303
TRPSYL2NH3CRS1FS,2024-11-08,GESDISC,HTTPS,nc,Taiwan,N/A,1,1,9.885
TRPSYL2NH3CRS1FS,2024-11-09,GESDISC,HTTPS,nc,Taiwan,N/A,1,2,19.807
TRPSYL2NH3CRS1FS,2024-11-13,GESDISC,SUBSET_LEVEL2,nc4,Turkey,N/A,1,6,.815
TRPSYL2NH3CRS1FS,2024-11-13,GESDISCCLOUD,HTTPS,N/A,Turkey,N/A,1,2,16.045
TRPSYL2NH3CRS1FS,2024-11-14,GESDISC,HTTPS,nc,Taiwan,N/A,1,2,19.702
TRPSYL2NH3CRS1FS,2024-11-20,GESDISC,HTTPS,nc,Taiwan,N/A,1,3,29.609
TRPSYL2NH3CRS1FS,2024-11-21,GESDISC,HTTPS,nc,Taiwan,N/A,1,1,10.110
TRPSYL2NH3CRS1FS,2024-11-22,GESDISC,HTTPS,nc,Taiwan,N/A,1,1,9.847
TRPSYL2NH3CRS1FS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.693
TRPSYL2NH3CRS1FS,2024-11-23,GESDISC,HTTPS,nc,Taiwan,N/A,1,1,9.920
TRPSYL2NH3CRS1FS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.840
TRPSYL2NH3CRS1FS,2024-11-26,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Aerosols,1,355,3514.117
TRPSYL2NH3CRS1FS,2024-11-27,GESDISCCLOUD,HTTPS,N/A,Turkey,N/A,1,6,48.469
TRPSYL2NH3CRSFS,2024-11-01,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.073
TRPSYL2NH3CRSFS,2024-11-04,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.073
TRPSYL2NH3CRSFS,2024-11-07,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2024-11-10,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2024-11-13,GESDISC,HTTPS,nc,United States,N/A,1,4,37.243
TRPSYL2NH3CRSFS,2024-11-13,GESDISC,SUBSET_LEVEL2,nc4,Turkey,N/A,1,4,.554
TRPSYL2NH3CRSFS,2024-11-16,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2024-11-17,GESDISCCLOUD,HTTPS,N/A,Korea South,N/A,1,1,10.417
