Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSDL2CH4AIRSFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.001
TRPSDL2CH4AIRSFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.098
TRPSDL2CH4AIRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.001
TRPSDL2CH4AIRSFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.001
TRPSDL2CH4AIRSFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.001
TRPSDL2CH4AIRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.285
TRPSDL2CH4CRS1FS,2024-05-13,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,2718.498
TRPSDL2CH4CRS1FS,2024-05-14,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,1,120.449
TRPSDL2CH4CRS1FS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,120.449
TRPSDL2CH4CRS1FS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,120.449
TRPSDL2CH4CRS1FS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,120.449
TRPSDL2CH4CRS1FS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.091
TRPSDL2CH4CRS1FS,2024-05-20,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,27,3225.046
TRPSDL2CH4CRS1FS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,120.449
TRPSDL2CH4CRS1FS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,120.449
TRPSDL2CH4CRS1FS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,120.449
TRPSDL2CH4CRS1FS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,117.537
TRPSDL2CH4CRSAUS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,17.773
TRPSDL2CH4CRSAUS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,17.773
TRPSDL2CH4CRSAUS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,17.773
TRPSDL2CH4CRSAUS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.017
TRPSDL2CH4CRSAUS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,17.773
TRPSDL2CH4CRSAUS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,17.773
TRPSDL2CH4CRSAUS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,17.773
TRPSDL2CH4CRSAUS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,17.773
TRPSDL2CH4CRSFS,2024-05-01,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-05-04,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-05-07,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-05-09,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-05-10,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-05-13,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,103.755
TRPSDL2CH4CRSFS,2024-05-16,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,103.755
TRPSDL2CH4CRSFS,2024-05-19,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,103.755
TRPSDL2CH4CRSFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.104
TRPSDL2CH4CRSFS,2024-05-22,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,103.755
TRPSDL2CH4CRSFS,2024-05-25,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,103.755
TRPSDL2CH4CRSFS,2024-05-28,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,103.755
TRPSDL2CH4CRSFS,2024-05-31,GESDISC,HTTPS,nc,United States,N/A,1,1,113.233
TRPSDL2CH4CRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,103.755
TRPSDL2COAIRSFS,2024-05-12,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,1,20.381
TRPSDL2COAIRSFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,30.706
TRPSDL2COAIRSFS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,30.706
TRPSDL2COAIRSFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,30.706
TRPSDL2COAIRSFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.055
TRPSDL2COAIRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,30.706
TRPSDL2COAIRSFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,30.706
TRPSDL2COAIRSFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,30.706
TRPSDL2COAIRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,28.107
TRPSDL2COCRS1FS,2024-05-13,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,1359.947
TRPSDL2COCRS1FS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,362,21417.393
TRPSDL2COCRS1FS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.556
TRPSDL2COCRS1FS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.556
TRPSDL2COCRS1FS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.556
TRPSDL2COCRS1FS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.139
TRPSDL2COCRS1FS,2024-05-20,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,27,1607.558
TRPSDL2COCRS1FS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.556
TRPSDL2COCRS1FS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.556
TRPSDL2COCRS1FS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.556
TRPSDL2COCRS1FS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,58.618
TRPSDL2COCRSAUS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.797
TRPSDL2COCRSAUS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.797
TRPSDL2COCRSAUS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.797
TRPSDL2COCRSAUS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.026
TRPSDL2COCRSAUS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.797
TRPSDL2COCRSAUS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.797
TRPSDL2COCRSAUS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.797
TRPSDL2COCRSAUS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.797
TRPSDL2COCRSFS,2024-05-07,GESDISC,HTTPS,nc,United States,Atmospheric Composition,1,1,53.221
TRPSDL2COCRSFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,114.044
TRPSDL2COCRSFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.022
TRPSDL2COCRSFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.142
TRPSDL2COCRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.022
TRPSDL2COCRSFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.022
TRPSDL2COCRSFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.022
TRPSDL2COCRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.022
TRPSDL2COCRSTS1,2024-05-03,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,2,.913
TRPSDL2COCRSTS1,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.923
TRPSDL2COCRSTS1,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.923
TRPSDL2COCRSTS1,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,1,.083
TRPSDL2COCRSTS1,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.923
TRPSDL2COCRSTS1,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.923
TRPSDL2COCRSTS1,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.923
TRPSDL2COCRSTS1,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.923
TRPSDL2COCRSTS2,2024-05-03,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,2,.898
TRPSDL2COCRSTS2,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.960
TRPSDL2COCRSTS2,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.960
TRPSDL2COCRSTS2,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.960
TRPSDL2COCRSTS2,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,1,.082
TRPSDL2COCRSTS2,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.960
TRPSDL2COCRSTS2,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.960
TRPSDL2COCRSTS2,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.960
TRPSDL2COCRSTS2,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,.960
TRPSDL2COCRSWCF,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.948
TRPSDL2COCRSWCF,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.948
TRPSDL2COCRSWCF,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.948
TRPSDL2COCRSWCF,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.033
TRPSDL2COCRSWCF,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.948
TRPSDL2COCRSWCF,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.948
TRPSDL2COCRSWCF,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.948
TRPSDL2COCRSWCF,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.948
TRPSDL2COCRSWCFHI,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,85.332
TRPSDL2COCRSWCFHI,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,85.332
TRPSDL2COCRSWCFHI,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,85.332
TRPSDL2COCRSWCFHI,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.243
TRPSDL2COCRSWCFHI,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,85.332
TRPSDL2COCRSWCFHI,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,85.332
TRPSDL2COCRSWCFHI,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,85.332
TRPSDL2COCRSWCFHI,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,85.332
TRPSDL2H2OAIRSFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.210
TRPSDL2H2OAIRSFS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.210
TRPSDL2H2OAIRSFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.210
TRPSDL2H2OAIRSFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.024
TRPSDL2H2OAIRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.210
TRPSDL2H2OAIRSFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.210
TRPSDL2H2OAIRSFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.210
TRPSDL2H2OAIRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,51.298
TRPSDL2H2OCRS1FS,2024-05-13,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,1294.595
TRPSDL2H2OCRS1FS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.447
TRPSDL2H2OCRS1FS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.447
TRPSDL2H2OCRS1FS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.447
TRPSDL2H2OCRS1FS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.091
TRPSDL2H2OCRS1FS,2024-05-20,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,24,1358.689
TRPSDL2H2OCRS1FS,2024-05-21,GESDISCCLOUD,HTTPS,N/A,United States,Tropospheric Chemistry,1,1,49.249
TRPSDL2H2OCRS1FS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.447
TRPSDL2H2OCRS1FS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.447
TRPSDL2H2OCRS1FS,2024-05-26,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,37,1784.613
TRPSDL2H2OCRS1FS,2024-05-27,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,349,19144.963
TRPSDL2H2OCRS1FS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,57.447
TRPSDL2H2OCRS1FS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,56.061
TRPSDL2H2OCRSAUS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.729
TRPSDL2H2OCRSAUS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.729
TRPSDL2H2OCRSAUS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.729
TRPSDL2H2OCRSAUS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.020
TRPSDL2H2OCRSAUS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.729
TRPSDL2H2OCRSAUS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.729
TRPSDL2H2OCRSAUS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.729
TRPSDL2H2OCRSAUS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.729
TRPSDL2H2OCRSFS,2024-05-01,GESDISC,HTTPS,nc,United States,N/A,1,1,58.144
TRPSDL2H2OCRSFS,2024-05-04,GESDISC,HTTPS,nc,United States,N/A,1,1,58.144
TRPSDL2H2OCRSFS,2024-05-07,GESDISC,HTTPS,nc,United States,N/A,1,1,58.144
TRPSDL2H2OCRSFS,2024-05-09,GESDISC,HTTPS,nc,United States,N/A,1,1,58.144
TRPSDL2H2OCRSFS,2024-05-10,GESDISC,HTTPS,nc,United States,N/A,1,1,58.144
TRPSDL2H2OCRSFS,2024-05-13,GESDISC,HTTPS,nc,United States,N/A,1,1,58.144
TRPSDL2H2OCRSFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,73.618
TRPSDL2H2OCRSFS,2024-05-16,GESDISC,HTTPS,nc,United States,N/A,1,1,58.144
TRPSDL2H2OCRSFS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,73.618
TRPSDL2H2OCRSFS,2024-05-19,GESDISC,HTTPS,nc,United States,N/A,1,1,58.144
TRPSDL2H2OCRSFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,73.618
TRPSDL2H2OCRSFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.105
TRPSDL2H2OCRSFS,2024-05-22,GESDISC,HTTPS,nc,United States,N/A,1,1,58.144
TRPSDL2H2OCRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,73.618
TRPSDL2H2OCRSFS,2024-05-25,GESDISC,HTTPS,nc,United States,N/A,1,1,58.144
TRPSDL2H2OCRSFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,73.618
TRPSDL2H2OCRSFS,2024-05-28,GESDISC,HTTPS,nc,United States,N/A,1,1,58.144
TRPSDL2H2OCRSFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,73.618
TRPSDL2H2OCRSFS,2024-05-31,GESDISC,HTTPS,nc,United States,N/A,1,1,58.144
TRPSDL2H2OCRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,73.618
TRPSDL2HDOAIRSFS,2024-05-01,GESDISC,HTTPS,nc,United States,N/A,1,1,44.448
TRPSDL2HDOAIRSFS,2024-05-04,GESDISC,HTTPS,nc,United States,N/A,1,1,44.448
TRPSDL2HDOAIRSFS,2024-05-07,GESDISC,HTTPS,nc,United States,N/A,1,1,44.448
TRPSDL2HDOAIRSFS,2024-05-09,GESDISC,HTTPS,nc,United States,N/A,1,1,44.448
TRPSDL2HDOAIRSFS,2024-05-10,GESDISC,HTTPS,nc,United States,N/A,1,1,44.448
TRPSDL2HDOAIRSFS,2024-05-13,GESDISC,HTTPS,nc,United States,N/A,1,1,44.448
TRPSDL2HDOAIRSFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,64.259
TRPSDL2HDOAIRSFS,2024-05-16,GESDISC,HTTPS,nc,United States,N/A,1,1,44.448
TRPSDL2HDOAIRSFS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,64.259
TRPSDL2HDOAIRSFS,2024-05-19,GESDISC,HTTPS,nc,United States,N/A,1,1,44.448
TRPSDL2HDOAIRSFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,64.259
TRPSDL2HDOAIRSFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.076
TRPSDL2HDOAIRSFS,2024-05-22,GESDISC,HTTPS,nc,United States,N/A,1,1,44.448
TRPSDL2HDOAIRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,64.259
TRPSDL2HDOAIRSFS,2024-05-25,GESDISC,HTTPS,nc,United States,N/A,1,1,44.448
TRPSDL2HDOAIRSFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,64.259
TRPSDL2HDOAIRSFS,2024-05-28,GESDISC,HTTPS,nc,United States,N/A,1,1,44.448
TRPSDL2HDOAIRSFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,64.259
TRPSDL2HDOAIRSFS,2024-05-31,GESDISC,HTTPS,nc,United States,N/A,1,1,44.448
TRPSDL2HDOAIRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.992
TRPSDL2HDOCRS1FS,2024-05-13,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,1341.282
TRPSDL2HDOCRS1FS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.571
TRPSDL2HDOCRS1FS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.571
TRPSDL2HDOCRS1FS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.571
TRPSDL2HDOCRS1FS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.091
TRPSDL2HDOCRS1FS,2024-05-20,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,24,1408.348
TRPSDL2HDOCRS1FS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.571
TRPSDL2HDOCRS1FS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.571
TRPSDL2HDOCRS1FS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.571
TRPSDL2HDOCRS1FS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,58.132
TRPSDL2HDOCRSAUS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.055
TRPSDL2HDOCRSAUS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.055
TRPSDL2HDOCRSAUS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.017
TRPSDL2HDOCRSAUS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.055
TRPSDL2HDOCRSAUS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.055
TRPSDL2HDOCRSAUS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.055
TRPSDL2HDOCRSAUS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.055
TRPSDL2HDOCRSFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,46.496
TRPSDL2HDOCRSFS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,46.496
TRPSDL2HDOCRSFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,46.496
TRPSDL2HDOCRSFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.104
TRPSDL2HDOCRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,46.496
TRPSDL2HDOCRSFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,46.496
TRPSDL2HDOCRSFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,46.496
TRPSDL2HDOCRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,46.496
TRPSDL2NH3AIRSFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.836
TRPSDL2NH3AIRSFS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.836
TRPSDL2NH3AIRSFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.836
TRPSDL2NH3AIRSFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.081
TRPSDL2NH3AIRSFS,2024-05-20,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,1,52.836
TRPSDL2NH3AIRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.836
TRPSDL2NH3AIRSFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.836
TRPSDL2NH3AIRSFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,52.836
TRPSDL2NH3AIRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,49.905
TRPSDL2NH3CRS1FS,2024-05-01,GESDISCCLOUD,HTTPS,N/A,Germany,N/A,1,1,61.215
TRPSDL2NH3CRS1FS,2024-05-07,GESDISC,HTTPS,nc,India,Atmospheric Composition,1,2,122.939
TRPSDL2NH3CRS1FS,2024-05-13,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,1405.055
TRPSDL2NH3CRS1FS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.215
TRPSDL2NH3CRS1FS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.215
TRPSDL2NH3CRS1FS,2024-05-19,GESDISC,HTTPS,nc,Iran,Air Sea Interaction,1,1,61.792
TRPSDL2NH3CRS1FS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,Iran,Air Sea Interaction,1,18,992.496
TRPSDL2NH3CRS1FS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.215
TRPSDL2NH3CRS1FS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.136
TRPSDL2NH3CRS1FS,2024-05-20,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,28,1712.913
TRPSDL2NH3CRS1FS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.215
TRPSDL2NH3CRS1FS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.215
TRPSDL2NH3CRS1FS,2024-05-28,GESDISC,HTTPS,nc,United States,Other,1,2,122.556
TRPSDL2NH3CRS1FS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.215
TRPSDL2NH3CRS1FS,2024-05-29,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,2,121.693
TRPSDL2NH3CRS1FS,2024-05-30,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,1,59.994
TRPSDL2NH3CRS1FS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,Netherlands,Geophysics,1,1,60.319
TRPSDL2NH3CRS1FS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,59.994
TRPSDL2NH3CRS1FS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,1,53.554
TRPSDL2NH3CRSAUS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.786
TRPSDL2NH3CRSAUS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.786
TRPSDL2NH3CRSAUS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.786
TRPSDL2NH3CRSAUS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.026
